GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18083","Knox, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",127098,132753,147960,161294,191431,197270,222665,245348,262915,292748,324861,354695,395489,431037,448037,491987,498304,508280,521993,549139,593696,617338,641567,706109,736943,755301,796381,830413,861600,900336,915075,960178,985513,982145,1017460,1077876,1083419,1142460,1189214,1287590,1264743,1327069,1382634,1428089,1485997,1518107,1495302,1527996,1563546,1595416,1623862,1787708,1935565,1936158
 "18083","Knox, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41582,41563,41942,42280,41836,41530,41039,41442,40930,40988,41568,41979,42453,42285,42344,42319,42040,41327,40865,40391,40375,39782,39821,40109,40155,40158,40050,39909,40003,39715,39438,39195,38840,38832,38580,38712,38543,38399,38325,38497,38499,38388,38446,37927,37986,37869,37648,37207,36886,36395,36370,36248,35964,35789
 "18083","Knox, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3057,3194,3528,3815,4576,4750,5426,5920,6424,7142,7815,8449,9316,10194,10581,11626,11853,12299,12774,13596,14705,15518,16111,17605,18352,18808,19885,20808,21538,22670,23203,24497,25374,25292,26373,27843,28109,29752,31030,33447,32851,34570,35963,37654,39120,40088,39718,41067,42389,43836,44648,49319,53820,54099
 "18085","Kosciusko, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",179944,190851,207919,232963,273314,289512,312657,357173,403550,445393,490610,528449,588196,623830,670739,770833,807040,869460,928608,1002167,1122997,1160337,1180266,1296049,1343689,1435611,1550347,1629366,1697709,1855829,1905032,2010725,2042409,2122801,2220227,2344585,2407451,2447600,2561877,2644010,2521767,2678115,2854293,3003200,3159186,3296695,3635222,3402485,3588314,3745409,3870680,4174128,4541756,4656130
 "18085","Kosciusko, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",47411,48227,49004,49936,51965,52998,53804,54562,56185,57648,58662,59644,59872,59725,60091,61524,62597,63115,63546,64362,65291,65421,65604,66304,67349,68655,69961,70902,71875,72786,73276,74211,74756,74861,75176,75447,75934,76358,76832,77091,77263,77364,77481,77844,78219,78839,79126,79438,79906,80363,80441,80155,80323,80826
 "18085","Kosciusko, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3795,3957,4243,4665,5260,5463,5811,6546,7183,7726,8363,8860,9824,10445,11162,12529,12893,13776,14613,15571,17200,17736,17991,19547,19951,20911,22160,22981,23620,25497,25998,27095,27321,28357,29534,31076,31705,32054,33344,34297,32639,34617,36839,38580,40389,41816,45942,42832,44907,46606,48118,52076,56544,57607
 "18087","Lagrange, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62833,67319,75427,87577,103787,96877,107279,126481,138352,154733,172924,180054,202324,214179,227262,269639,284409,309274,326819,342465,379657,390272,396086,437228,461918,508041,540938,566809,598068,640222,676689,693891,733806,760565,798114,854349,887273,929871,958844,947168,864273,971384,1075606,1176549,1269629,1352726,1393452,1448305,1594475,1672557,1652242,1807624,2140301,2280995
 "18087","Lagrange, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20572,20905,21121,21860,22749,23567,23878,24035,24543,25117,25564,25667,26080,26504,26929,27140,27669,28122,28602,28967,29259,29559,29808,30387,30961,31504,32314,32762,33495,34106,34706,34892,35299,35453,35711,36017,36283,36613,36931,37181,37119,37169,37518,37749,38216,38603,38827,39372,39538,39756,40145,40530,40538,40866
 "18087","Lagrange, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3054,3220,3571,4006,4562,4111,4493,5262,5637,6160,6764,7015,7758,8081,8439,9935,10279,10998,11426,11823,12976,13203,13288,14389,14919,16126,16740,17301,17855,18772,19498,19887,20788,21453,22349,23721,24454,25397,25963,25475,23284,26134,28669,31168,33222,35042,35889,36785,40328,42071,41157,44600,52797,55816
 "18089","Lake, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2114665,2213512,2317010,2537721,2826605,3139824,3337317,3698706,4124670,4591206,5056072,5258103,5754182,5774290,5816852,6083439,6279425,6349334,6704592,7273474,7871270,8269819,8483395,8964658,9378715,9868049,10318507,10882748,11369511,12060270,12597250,13120994,13159897,13279977,13768226,14224549,14830862,15719798,16424319,17173245,16490235,16990627,17723090,18402934,18337764,18856231,19535880,20048999,20692128,21758118,22416840,23837938,26200210,26546880
 "18089","Lake, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",543707,547373,551074,547068,547762,544179,540576,539895,534962,532219,530614,521635,515344,508830,499963,493763,487819,477296,471842,472081,474169,476462,479214,481130,482735,483801,484553,484425,484848,484887,484792,484514,484454,484520,485596,487405,489530,491432,493403,495479,495789,496251,496428,496018,495518,495977,493992,493269,492798,493981,496431,498932,499327,499689
 "18089","Lake, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3889,4044,4205,4639,5160,5770,6174,6851,7710,8627,9529,10080,11166,11348,11635,12321,12872,13303,14209,15407,16600,17357,17703,18633,19428,20397,21295,22465,23450,24872,25985,27081,27164,27409,28353,29184,30296,31988,33288,34660,33261,34238,35701,37101,37007,38018,39547,40645,41989,44046,45156,47778,52471,53127
 "18091","LaPorte, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",390305,405753,430233,472811,539615,588706,640124,706083,783754,889401,980689,1062854,1153295,1165358,1181509,1276027,1334552,1388251,1462539,1564484,1705269,1778428,1818156,1956071,2028405,2132943,2225093,2327193,2465392,2591524,2617574,2772164,2842732,2886660,2968025,3033914,3140806,3305548,3452769,3649785,3454449,3572824,3799757,3993382,4028068,4110092,4174462,4292650,4424111,4611182,4707917,5050741,5528009,5582895
 "18091","LaPorte, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",104429,105461,106310,106744,107134,107180,107353,107604,108496,108807,109142,108657,108515,108140,107230,106976,106680,105696,105806,105941,106502,107257,108151,108928,109461,109620,109571,109783,109774,109954,110028,110121,110077,109555,109027,108914,109541,109641,110846,111267,111465,111523,111650,111902,112292,112877,112237,111937,111815,112250,112414,112276,112486,111675
 "18091","LaPorte, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3738,3847,4047,4429,5037,5493,5963,6562,7224,8174,8985,9782,10628,10776,11018,11928,12510,13134,13823,14768,16012,16581,16811,17957,18531,19458,20307,21198,22459,23569,23790,25174,25825,26349,27223,27856,28672,30149,31149,32802,30991,32037,34033,35686,35871,36412,37193,38349,39566,41080,41880,44985,49144,49992
 "18093","Lawrence, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",133874,132371,149910,170565,188589,195309,214646,238929,260812,291211,326297,356985,389628,399445,422989,473338,498974,527117,552618,590471,634291,658246,694495,749731,791038,847332,887169,924467,982477,1021632,1043719,1116048,1117686,1138951,1169440,1214561,1247055,1315734,1364896,1420618,1372302,1422558,1489867,1533779,1526714,1599469,1649250,1704332,1762521,1845939,1929431,2103020,2321905,2366223
 "18093","Lawrence, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",37944,38258,39378,39887,40528,41122,41092,41398,41572,41912,42259,42429,42161,41832,41840,41935,41942,41952,41910,42062,42568,42934,43060,43364,43914,44450,45045,45352,45575,45828,45840,45915,45965,46039,46178,46106,46233,46165,46300,46233,46138,46094,46089,46022,45757,45467,45341,45287,45278,45328,45014,45012,45045,45222
 "18093","Lawrence, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3528,3460,3807,4276,4653,4750,5224,5772,6274,6948,7721,8414,9241,9549,10110,11287,11897,12565,13186,14038,14901,15332,16129,17289,18013,19063,19695,20384,21557,22293,22769,24307,24316,24739,25325,26343,26973,28501,29479,30727,29743,30862,32326,33327,33366,35179,36374,37634,38927,40724,42863,46721,51546,52325
 "18095","Madison, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",503569,500203,575492,624893,731284,763151,819469,923630,1022963,1114226,1198459,1278527,1369563,1352598,1460051,1654152,1736009,1786916,1794487,1944496,2110780,2136199,2211586,2323997,2446598,2662065,2778278,2859559,2978732,3084912,3188773,3390016,3448539,3497132,3532949,3552916,3591279,3730058,3814559,3849537,3752804,3808271,3936184,4108376,4175201,4301135,4417514,4535504,4677723,4862197,5037033,5494472,6035585,6121584
 "18095","Madison, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",137370,139034,141493,141972,140949,140694,139552,140034,139414,139530,139163,138818,136436,134754,133763,133000,132650,132091,131268,130707,130372,130922,131776,131988,132610,133554,133759,133945,133762,133208,133334,133213,132920,132433,131740,131366,130871,131240,131203,131537,131599,131632,131070,130319,130479,129966,129673,129643,129791,129878,129826,130195,130979,131744
 "18095","Madison, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3666,3598,4067,4402,5188,5424,5872,6596,7338,7986,8612,9210,10038,10038,10915,12437,13087,13528,13670,14877,16190,16317,16783,17608,18450,19932,20771,21349,22269,23159,23916,25448,25944,26407,26818,27046,27441,28422,29074,29266,28517,28931,30031,31526,31999,33094,34067,34985,36040,37437,38798,42202,46081,46466
 "18097","Marion, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3327832,3512236,3735842,4034260,4425718,4811419,5123023,5580936,6166691,6811898,7398641,8040127,8801675,9150194,9739377,10689542,11481612,12263380,13045992,14131349,15370855,16500331,17107190,18229234,19062129,20036535,20692892,21510395,22492440,24683979,25557063,27761152,28479715,28851290,29115018,30010486,30634427,32037644,32120806,34017685,35275010,37794683,40686416,41915923,41563831,42630466,44510387,45808191,46690204,49476399,53374742,58426998,64434913,64469236
 "18097","Marion, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",782988,793990,795924,796549,791248,792802,782636,777970,774809,773313,768426,765690,765556,765821,767029,772161,775501,778277,783740,787432,793207,800138,811733,821811,829671,836709,842076,847195,851337,854106,857461,860832,865662,866210,868576,870378,873310,878515,883591,889504,898394,904858,912575,922252,933531,940660,945714,952724,959016,968269,973834,976631,971647,969466
 "18097","Marion, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4250,4424,4694,5065,5593,6069,6546,7174,7959,8809,9628,10500,11497,11948,12698,13844,14805,15757,16646,17946,19378,20622,21075,22182,22976,23947,24574,25390,26420,28900,29806,32249,32899,33308,33520,34480,35079,36468,36353,38243,39265,41769,44584,45450,44523,45320,47065,48081,48686,51098,54809,59825,66315,66500
 "18099","Marshall, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",126114,132982,146023,161230,194434,200711,223311,248937,271297,293478,322078,337006,370142,387998,408674,469197,485359,525596,564155,584847,646414,683847,691805,743700,792350,850826,891701,933103,981979,1050040,1077874,1116741,1120325,1146384,1200417,1274164,1284203,1369139,1423874,1474860,1393766,1482377,1565344,1604110,1672269,1714259,1741146,1787456,1861573,1910719,1950623,2139460,2377368,2438168
 "18099","Marshall, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34782,35218,36182,36743,36863,37478,37802,37947,38019,38576,38523,39318,39887,39942,40070,40823,41183,41059,41513,41805,42057,42224,42719,42852,43135,43572,43992,44347,44419,44504,44922,45243,45534,45518,45923,46288,46549,46851,46871,47012,47126,46999,46937,46937,46901,46909,46714,46591,46390,46259,46139,46076,46175,46332
 "18099","Marshall, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3626,3776,4036,4388,5275,5355,5907,6560,7136,7608,8361,8571,9280,9714,10199,11493,11785,12801,13590,13990,15370,16196,16194,17355,18369,19527,20270,21041,22107,23594,23994,24683,24604,25185,26140,27527,27588,29223,30379,31372,29575,31541,33350,34176,35655,36544,37272,38365,40129,41305,42277,46433,51486,52624
 "18101","Martin, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33695,34557,38614,43957,46746,47359,51808,56432,60134,68056,72766,78030,87265,92564,97343,112584,116804,124082,129745,135622,147902,151475,158736,174817,178874,183759,191009,208295,216854,227904,234832,246052,261298,259420,280026,291001,297563,306996,318569,332533,322225,338258,355702,340924,337654,349419,362360,358196,373272,386912,401349,441420,488296,516337
 "18101","Martin, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10949,11051,11428,11138,11175,11137,11247,11163,11170,11192,11199,11016,11056,10868,10731,10754,10788,10728,10811,10705,10442,10364,10358,10430,10436,10551,10490,10603,10547,10477,10394,10360,10311,10341,10309,10361,10323,10344,10334,10304,10300,10354,10303,10256,10145,10123,10072,10017,9982,9970,9917,9803,9799,9803
 "18101","Martin, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3077,3127,3379,3947,4183,4252,4606,5055,5384,6081,6498,7083,7893,8517,9071,10469,10827,11566,12001,12669,14164,14615,15325,16761,17140,17416,18209,19645,20561,21753,22593,23750,25342,25087,27163,28086,28825,29679,30827,32272,31284,32669,34524,33241,33283,34517,35977,35759,37395,38808,40471,45029,49831,52671
 "18103","Miami, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",152717,157470,174935,193643,225358,230271,246073,267815,284146,313352,334762,348902,378645,388510,410304,458927,482398,500292,517070,525260,566680,577645,586330,615040,625689,623721,614072,654284,685268,727169,747022,807987,825663,822050,846922,907750,916270,946379,954922,992090,920605,948868,1002354,1049101,1081299,1134777,1131769,1151429,1197177,1225683,1251795,1334970,1469358,1438852
 "18103","Miami, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",39177,39165,39041,40177,40569,40872,40757,40660,40376,40427,40175,39665,38958,38470,38163,38213,38103,38045,37730,37147,37155,36924,37375,37426,36924,35142,33401,33682,34632,35117,35559,36184,36475,37019,37251,37120,37445,37745,37580,37281,37127,36826,36736,36686,36390,36348,36345,36431,36346,36152,36046,35913,36032,35674
 "18103","Miami, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3898,4021,4481,4820,5555,5634,6038,6587,7037,7751,8333,8796,9719,10099,10751,12010,12660,13150,13704,14140,15252,15644,15688,16433,16945,17749,18385,19425,19787,20707,21008,22330,22636,22206,22736,24454,24470,25073,25410,26611,24796,25766,27285,28597,29714,31220,31140,31606,32938,33904,34728,37172,40779,40333
 "18105","Monroe, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",243648,264804,303959,332118,368000,397084,430553,487050,547571,624418,684729,771689,864935,924363,994774,1085490,1162565,1259705,1351983,1465604,1612054,1731429,1822544,1953977,2036872,2126026,2241606,2380290,2541792,2706255,2816402,2982707,3028601,3074689,3227638,3429273,3548024,3779381,3918154,4238465,4223948,4300980,4572452,4764967,4780326,5019221,5279510,5559733,5878131,6151725,6394047,6770492,7384606,7602108
 "18105","Monroe, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",81933,85470,87186,90506,90693,92422,89832,91670,94678,96776,97116,99207,100684,101721,102108,102014,102123,102951,104098,105324,107794,109384,110204,111690,113319,115084,116197,117115,118316,119308,120325,120872,121696,122628,124514,126359,128121,130677,132514,134401,136198,138372,139261,139722,139512,140034,140071,140704,140749,140470,140375,139571,140135,139745
 "18105","Monroe, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2974,3098,3486,3670,4058,4296,4793,5313,5784,6452,7051,7779,8591,9087,9742,10641,11384,12236,12988,13915,14955,15829,16538,17495,17975,18474,19291,20324,21483,22683,23407,24677,24887,25073,25922,27139,27693,28922,29568,31536,31013,31083,32834,34103,34265,35843,37692,39514,41763,43794,45550,48509,52696,54400
 "18107","Montgomery, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",117926,122788,135705,147608,181474,182569,213914,230855,245760,277392,304755,314385,340594,358196,371282,426897,441601,456237,470759,498221,556719,580449,597727,673219,719017,764598,759213,815632,844046,877021,873726,934607,976404,967488,973879,1056210,1073847,1123804,1174603,1245693,1209164,1275574,1321861,1320276,1393119,1397519,1435161,1452745,1445631,1497946,1544180,1690768,1876052,1911453
 "18107","Montgomery, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33794,33953,34279,34634,35046,35201,35406,35395,35495,35638,35625,35475,35298,35160,35152,34972,35033,34731,34410,34383,34617,34491,34870,35325,35840,36254,36641,36889,37109,37334,37545,37601,37793,37782,37634,37795,38105,38040,38172,38204,38180,38086,38290,38090,38014,37989,38045,37991,38052,37921,37904,37942,38061,38273
 "18107","Montgomery, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3490,3616,3959,4262,5178,5186,6042,6522,6924,7784,8555,8862,9649,10188,10562,12207,12605,13136,13681,14490,16082,16829,17142,19058,20062,21090,20720,22110,22745,23491,23271,24856,25836,25607,25878,27946,28181,29543,30771,32606,31670,33492,34522,34662,36648,36787,37723,38239,37991,39502,40739,44562,49291,49943
 "18109","Morgan, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",151601,152928,170291,187444,219480,239690,259748,293854,325314,370120,423055,471993,517326,533104,563603,620329,658467,698792,749708,806019,870087,927397,985354,1069362,1145298,1231462,1306172,1416845,1502395,1639377,1722624,1822320,1882464,1907998,1969841,2083757,2131200,2239386,2292916,2379547,2333459,2409026,2525236,2572870,2611247,2670096,2732679,2840125,2932354,3059079,3196346,3419057,3777410,3875931
 "18109","Morgan, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",43114,44247,44519,45470,46645,47342,48134,48471,49816,50647,51213,52174,52761,52650,52748,53448,53858,54189,54514,54525,55081,56215,57058,58318,59116,60489,61489,62709,64128,64870,66098,66838,66884,67266,67729,67795,68037,68308,68354,68964,68583,69165,69372,69428,69705,69971,70148,70336,70628,71013,71421,71848,72260,72236
 "18109","Morgan, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3516,3456,3825,4122,4705,5063,5396,6062,6530,7308,8261,9047,9805,10125,10685,11606,12226,12895,13753,14783,15796,16497,17269,18337,19374,20358,21242,22594,23428,25272,26062,27265,28145,28365,29084,30736,31324,32784,33545,34504,34024,34830,36401,37058,37461,38160,38956,40379,41518,43078,44754,47587,52275,53657
 "18111","Newton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",43135,40510,49036,49057,67312,68089,77320,88014,94267,106004,125577,122055,139264,143688,137232,155032,166671,158368,173707,172591,199537,209398,198400,228838,241002,264616,265221,296842,297003,307380,316189,330057,338425,342486,353451,397049,402510,418221,443074,480838,432700,441279,487388,495156,550924,531025,520156,517206,520282,547744,568756,630458,704960,714562
 "18111","Newton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",11606,11681,12076,12051,12573,12895,13240,13516,14075,14247,14316,14833,14759,14454,14192,14108,13969,13738,13485,13509,13504,13570,13730,13827,13910,13977,14268,14426,14523,14595,14596,14525,14358,14343,14446,14386,14485,14326,14374,14348,14207,14231,14073,14023,13999,14050,13925,13946,13963,13895,13878,13786,13793,13823
 "18111","Newton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3717,3468,4061,4071,5354,5280,5840,6512,6697,7440,8772,8229,9436,9941,9670,10989,11931,11528,12881,12776,14776,15431,14450,16550,17326,18932,18589,20577,20451,21061,21663,22723,23570,23878,24467,27600,27788,29193,30825,33513,30457,31008,34633,35310,39355,37795,37354,37086,37261,39420,40983,45732,51110,51694
 "18113","Noble, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",107054,110063,119265,135507,160283,162864,173700,198694,220548,243351,268331,285586,312106,318051,347805,406374,421838,450479,489415,524536,571042,591273,610108,669253,721220,784631,827831,881871,936652,1009569,1049316,1104245,1116773,1118514,1143171,1189448,1225719,1242159,1299640,1344832,1302329,1361919,1471410,1540912,1586604,1665168,1701268,1729006,1815680,1898608,1941089,2086026,2313103,2377318
 "18113","Noble, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",31109,31356,31416,32295,33037,33481,33515,33756,34138,34578,35358,35412,35211,35344,35383,35883,36593,36786,37291,37220,37674,38067,38574,39161,40179,41015,42081,43043,43814,44774,45733,46640,47110,46884,46917,46996,47292,47470,47419,47561,47574,47445,47246,47101,47113,47198,47298,47176,47081,47308,47520,47453,47419,47367
 "18113","Noble, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3441,3510,3796,4196,4852,4864,5183,5886,6460,7038,7589,8065,8864,8999,9830,11325,11528,12246,13124,14093,15157,15532,15817,17090,17950,19130,19672,20488,21378,22548,22944,23676,23706,23857,24366,25310,25918,26167,27408,28276,27375,28705,31144,32715,33677,35280,35969,36650,38565,40133,40848,43960,48780,50189
 "18115","Ohio, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13134,13417,14903,16676,19164,20867,22486,25566,28695,32275,36873,40701,44446,49546,49538,53855,57194,58086,60260,63960,69225,72610,77288,82985,87573,95959,104394,111085,117803,126020,125396,137436,245768,243666,228717,236437,243851,227162,253177,272244,294314,311793,234048,211675,203424,212209,222072,222997,227876,234374,245659,292175,319610,332882
 "18115","Ohio, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",4279,4290,4365,4646,4673,4818,4896,4991,5148,5339,5225,5120,5133,5208,5199,5156,5320,5207,5310,5358,5304,5333,5364,5342,5498,5517,5491,5520,5523,5556,5579,5582,5633,5735,5779,5868,5943,6022,5992,6069,6134,6086,6060,6071,6005,5983,5909,5930,5897,5913,5945,5922,5992,6114
 "18115","Ohio, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3069,3128,3414,3589,4101,4331,4593,5122,5574,6045,7057,7949,8659,9513,9528,10445,10751,11155,11348,11937,13051,13615,14409,15534,15928,17393,19012,20124,21330,22682,22476,24621,43630,42488,39577,40293,41032,37722,42253,44858,47981,51231,38622,34867,33876,35469,37582,37605,38643,39637,41322,49337,53339,54446
 "18117","Orange, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50932,52097,57848,60362,70064,75851,82279,91361,98108,111916,125079,136165,149709,157645,163214,188238,195979,202609,215656,222498,241047,246096,255741,277532,295578,314681,327413,343690,366880,396369,401787,425375,427012,422688,431388,450988,462082,493793,529842,568078,559998,571289,599840,634279,610698,621848,648652,665389,709741,728988,745769,804766,872251,897238
 "18117","Orange, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16971,16989,17164,17567,17618,17652,17682,18098,18159,18113,18353,18691,18705,18747,18641,18696,18804,18677,18606,18526,18389,18417,18513,18443,18536,18597,18706,18913,19028,19152,19308,19316,19373,19439,19622,19624,19744,19666,19868,19837,19931,19817,19967,19787,19894,19850,19730,19590,19552,19727,19837,19848,19812,19623
 "18117","Orange, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3001,3067,3370,3436,3977,4297,4653,5048,5403,6179,6815,7285,8004,8409,8756,10068,10422,10848,11591,12010,13108,13362,13814,15048,15946,16921,17503,18172,19281,20696,20809,22022,22042,21744,21985,22981,23404,25109,26668,28637,28097,28828,30042,32055,30698,31327,32876,33966,36300,36954,37595,40546,44026,45724
 "18119","Owen, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32254,31158,35703,40395,49304,52365,55538,64458,72608,82831,93635,104179,118037,124669,130314,148240,159041,171945,182862,195399,217900,231546,249606,278016,294585,318956,334292,355878,374838,406181,436760,478941,498017,514725,538821,555092,564174,579465,603582,619449,620065,647122,664223,686683,675926,698376,732030,761327,788618,825657,867436,946525,1044473,1061369
 "18119","Owen, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",12105,12186,12526,13047,13618,13796,14133,14274,15143,15450,15925,15850,15853,15799,15929,15931,16023,16092,16399,16787,17062,17389,17779,18441,19076,19594,20078,20679,20955,21219,21445,21837,21954,22079,22321,22190,21975,21871,21838,21763,21642,21578,21549,21475,21305,21214,21067,21189,21115,21263,21312,21314,21432,21482
 "18119","Owen, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2665,2557,2850,3096,3621,3796,3930,4516,4795,5361,5880,6573,7446,7891,8181,9305,9926,10685,11151,11640,12771,13316,14039,15076,15443,16278,16650,17210,17888,19142,20367,21933,22685,23313,24140,25015,25673,26495,27639,28463,28651,29990,30824,31976,31726,32921,34748,35930,37349,38831,40702,44409,48734,49407
 "18121","Parke, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46998,49750,54599,58880,73299,74069,86261,95336,101235,111573,123650,133552,146619,152037,155133,171697,176068,179768,186739,194457,216918,229891,235233,259367,270416,280322,286807,300487,316871,329775,338112,368126,379685,379453,385993,407061,408828,415487,437310,466411,456810,481299,501094,507409,536124,528396,531709,559157,582606,599200,631090,703248,795259,819759
 "18121","Parke, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14631,14658,14877,15124,15574,15536,15623,15868,16086,16161,16199,16430,16629,16528,16335,16102,15797,15668,15495,15464,15476,15412,15565,15736,15973,16022,16232,16492,16730,17033,17253,17179,17202,17274,17515,17460,17396,17376,17449,17488,17326,17261,16993,16958,17002,16935,16606,16501,16398,16381,16252,16155,16486,16369
 "18121","Parke, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3212,3394,3670,3893,4706,4768,5521,6008,6293,6904,7633,8129,8817,9199,9497,10663,11146,11474,12052,12575,14016,14916,15113,16482,16930,17496,17669,18220,18940,19361,19597,21429,22072,21967,22038,23314,23501,23912,25062,26670,26366,27884,29488,29922,31533,31201,32019,33886,35529,36579,38832,43531,48238,50080
 "18123","Perry, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55685,56850,61385,67734,76275,81157,88991,100100,114250,133632,144806,156849,173342,178616,185806,205686,210619,213868,219777,231795,248569,257767,264478,282747,296165,308163,319958,340347,364862,395942,408326,435463,452665,458816,472711,491955,501129,518923,534786,554871,538963,552382,585189,592601,609989,648574,663818,672937,694169,710441,718181,759506,843099,848842
 "18123","Perry, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18919,19054,19116,19303,19292,19255,19045,19117,18965,19089,19432,19348,19315,19258,19370,19331,19420,19336,19228,19201,19082,19107,19017,18889,18948,18933,19018,19038,19175,19137,18939,18865,18893,18903,18963,19148,19260,19202,19379,19340,19331,19411,19430,19378,19427,19346,19327,19013,19015,19106,19190,19151,19317,19183
 "18123","Perry, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2943,2984,3211,3509,3954,4215,4673,5236,6024,7000,7452,8107,8974,9275,9592,10640,10845,11061,11430,12072,13026,13491,13907,14969,15630,16277,16824,17877,19028,20690,21560,23083,23959,24272,24928,25692,26019,27024,27596,28690,27881,28457,30118,30581,31399,33525,34347,35394,36506,37184,37425,39659,43645,44250
 "18125","Pike, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41365,40841,47503,51472,66204,70685,84333,91255,96327,93469,106393,117774,132291,143278,144029,161902,167062,170672,172885,173271,187253,199250,199231,211603,214826,222763,223734,247886,251084,259435,264697,281069,296539,294157,298395,326964,327654,345876,368009,397807,387672,399606,406754,427563,444800,446739,452518,456694,479243,493553,512441,546288,574690,579498
