GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "21083","Graves, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2776,3061,3361,3656,4062,4519,4718,5567,6437,6690,7603,7745,8710,9170,9349,11135,11045,11491,12470,13070,14114,14109,14780,16306,16456,17225,18008,19066,19493,20602,20090,21812,22776,22233,22760,24335,25387,25609,26799,28576,29953,30236,31844,31830,34056,34255,35433,35199,36640,37374,39067,43031,48525,50193
 "21085","Grayson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35621,39685,44178,50215,57419,64427,68798,80479,86123,94996,108788,119700,141267,149276,157383,180425,181768,189681,197848,217940,232969,245807,267909,289647,299134,314465,325948,355358,377011,394118,413661,446958,461666,479396,494904,536816,558450,574693,600153,633900,655473,678407,709261,735707,748089,794490,816151,830551,848349,869566,925436,1032271,1117962,1107384
 "21085","Grayson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16370,16590,17393,17803,17843,18004,18650,19441,20009,20310,20393,20893,20998,21103,21196,21458,21365,21171,21222,21119,20953,21111,21491,21668,22240,22524,22726,22878,23288,23777,23895,24094,24170,24235,24648,24962,25181,25294,25444,25558,25619,25784,25747,25783,25934,26045,26112,26068,26239,26217,26382,26454,26582,26631
 "21085","Grayson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2176,2392,2540,2821,3218,3578,3689,4140,4304,4677,5335,5729,6728,7074,7425,8408,8508,8959,9323,10320,11119,11644,12466,13368,13450,13961,14343,15533,16189,16576,17312,18551,19101,19781,20079,21505,22177,22721,23587,24802,25585,26311,27547,28535,28846,30505,31256,31861,32332,33168,35078,39021,42057,41583
 "21087","Green, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27064,27649,28889,32126,34867,40930,41530,47376,51098,56587,64693,70501,82274,87459,84543,103003,97268,94169,97093,101028,114847,121415,130782,141157,145057,151681,154675,161108,172858,179491,181381,200363,215379,224396,226656,230560,248938,268463,279445,291446,295603,308972,318006,320146,326294,339602,352373,351120,370919,371899,390286,447444,477671,462414
 "21087","Green, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10425,10356,10430,10591,10494,10651,10725,10711,10787,10860,10983,11055,11078,10816,10723,10931,10729,10712,10500,10513,10471,10386,10457,10574,10634,10693,10902,11049,11147,11254,11404,11526,11566,11543,11557,11408,11406,11454,11412,11432,11359,11263,11232,11331,11220,11093,11038,11064,11146,11105,11058,11130,11308,11365
 "21087","Green, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2596,2670,2770,3033,3323,3843,3872,4423,4737,5211,5890,6377,7427,8086,7884,9423,9066,8791,9247,9610,10968,11690,12507,13349,13641,14185,14188,14581,15507,15949,15905,17384,18622,19440,19612,20210,21825,23438,24487,25494,26024,27432,28312,28254,29081,30614,31924,31735,33278,33489,35294,40202,42242,40688
 "21089","Greenup, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",86359,91299,99206,107256,132299,145900,162404,193212,221243,254254,295997,329595,360349,373702,373280,406473,429660,449041,472609,495422,499118,542973,563266,598221,606544,632601,649544,685184,714636,730140,748359,793806,830226,849265,874542,926621,962532,1013904,1088575,1179483,1178533,1214994,1252421,1273770,1264455,1314010,1346936,1319276,1365607,1446710,1459561,1585720,1689693,1685995
 "21089","Greenup, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32765,33261,33827,34107,34190,34425,35233,36245,37119,37978,38597,39105,38899,38483,38405,38162,37676,36911,36837,36851,36752,36804,36764,37118,37167,37300,37203,37268,37242,37128,36920,36836,36804,36600,36681,36579,36530,36827,36939,37106,37053,36914,36974,36926,36833,36753,36555,36476,36261,36187,36075,35887,35682,35403
 "21089","Greenup, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2636,2745,2933,3145,3870,4238,4609,5331,5960,6695,7669,8428,9264,9711,9720,10651,11404,12166,12830,13444,13581,14753,15321,16117,16319,16960,17459,18385,19189,19665,20270,21550,22558,23204,23842,25332,26349,27532,29470,31787,31807,32914,33873,34495,34329,35752,36847,36168,37660,39979,40459,44186,47354,47623
 "21091","Hancock, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23382,26629,29794,32311,36724,40354,43091,46563,52424,56554,60534,64832,76099,80569,83410,94130,96794,101462,106998,116984,124468,131990,131699,139414,139636,146856,152075,156675,162002,158353,160623,170578,177643,183211,192371,211631,211393,256917,340818,518945,343200,338135,287332,288246,301777,302584,307854,302621,309042,321689,350970,373272,449973,486710
 "21091","Hancock, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6911,7122,7316,7282,7168,7285,7387,7428,7416,7464,7496,7740,7715,7974,8056,8144,8042,8039,7966,7938,7840,7851,7754,7701,7782,7882,8167,8301,8392,8416,8373,8424,8431,8424,8426,8389,8508,8542,8536,8567,8558,8558,8631,8720,8740,8831,8825,8957,9035,9035,9033,9105,9083,9021
 "21091","Hancock, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3383,3739,4072,4437,5123,5539,5833,6269,7069,7577,8076,8376,9864,10104,10354,11558,12036,12621,13432,14737,15876,16812,16985,18103,17943,18632,18621,18874,19304,18816,19183,20249,21070,21749,22831,25227,24846,30077,39927,60575,40103,39511,33291,33056,34528,34264,34884,33786,34205,35605,38854,40996,49540,53953
 "21093","Hardin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",362331,381789,388802,414830,421873,497753,511643,531752,615818,655194,724087,785961,830069,909120,969389,1042260,1107787,1152521,1206334,1274916,1354854,1419271,1479167,1626667,1659457,1716233,1770644,1857347,1932748,2072497,2161362,2385419,2503445,2613254,2753964,2896722,2972872,3113888,3231133,3410677,3554843,3774116,3982209,4058432,4008163,4142639,4233497,4397488,4536855,4678883,4908025,5321930,5857855,5897842
 "21093","Hardin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",77202,78328,78745,76844,69600,74778,79728,86664,86466,83701,85326,88418,86223,86113,86909,86818,87625,87853,87541,89490,89122,89502,86288,84589,89873,91231,91520,90583,91405,92278,93269,92919,93715,94136,93929,95015,96652,97539,98728,99926,101254,106957,107475,108160,108897,108386,106143,106781,107937,109999,110481,110816,111766,111862
 "21093","Hardin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4693,4874,4937,5398,6061,6656,6417,6136,7122,7828,8486,8889,9627,10557,11154,12005,12642,13119,13780,14246,15202,15857,17142,19230,18464,18812,19347,20504,21145,22459,23173,25672,26713,27760,29320,30487,30759,31925,32728,34132,35108,35286,37052,37522,36807,38221,39885,41182,42032,42536,44424,48025,52412,52724
 "21095","Harlan, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",78105,89592,101227,113886,129197,150678,184421,203194,224785,242359,280003,299695,332908,334386,323831,352741,345335,339963,346169,361477,381009,406298,420173,443077,448816,465851,469376,480197,506293,511607,531354,551308,566187,568478,575306,608158,626480,654217,679034,744543,779691,815795,822396,800268,753667,771597,773784,761828,782736,797285,820821,912858,994916,967772
 "21095","Harlan, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38498,37643,39052,40328,40372,40465,41230,42253,42651,42762,42245,41985,42262,42460,42325,41412,41044,40363,38932,38255,36908,36514,36401,36113,35918,35680,35658,35047,34771,34230,33647,32935,32184,31938,31291,30614,30277,30113,29969,29591,29534,29254,29283,28960,28887,28525,28126,27709,27518,27274,26997,26752,26177,25662
 "21095","Harlan, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2029,2380,2592,2824,3200,3724,4473,4809,5270,5668,6628,7138,7877,7875,7651,8518,8414,8423,8892,9449,10323,11127,11543,12269,12496,13056,13163,13702,14561,14946,15792,16739,17592,17799,18386,19865,20692,21725,22658,25161,26400,27887,28084,27634,26090,27050,27511,27494,28445,29232,30404,34123,38007,37712
 "21097","Harrison, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44441,43133,45216,52456,57859,69159,73234,80279,88076,98479,107977,116349,127993,142126,141662,160276,170711,172122,180745,195407,220054,232670,248090,260447,270107,279604,287589,303667,336298,363347,372908,403746,408454,418316,427260,451374,469204,485872,512158,521882,525004,531553,548766,563893,558089,574454,600689,613303,634944,653977,697029,777523,824376,813501
 "21097","Harrison, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14108,14141,14224,14234,14597,14753,14860,14998,15006,15038,15223,15198,15292,15433,15379,15582,15708,15722,15907,15887,16195,16268,16443,16606,16721,16770,16953,17162,17315,17646,17845,17997,18007,18009,18171,18233,18314,18483,18725,18876,18894,18794,18655,18566,18499,18546,18536,18465,18591,18565,18652,18718,18964,19103
 "21097","Harrison, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3150,3050,3179,3685,3964,4688,4928,5353,5869,6549,7093,7656,8370,9209,9211,10286,10868,10948,11363,12300,13588,14302,15088,15684,16154,16673,16964,17694,19422,20591,20897,22434,22683,23228,23513,24756,25620,26288,27352,27648,27787,28283,29417,30372,30169,30975,32407,33214,34153,35226,37370,41539,43471,42585
 "21099","Hart, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30931,34166,36600,42880,46224,53880,57055,64338,71614,77787,85634,93277,106791,115689,114601,136143,133401,131803,137770,146687,159482,171170,185079,197793,209648,223166,226171,239545,253254,269823,278398,299928,311922,321698,331439,364207,376073,396293,421403,449650,444383,468751,484483,497171,496299,526122,555219,556500,578542,615264,654809,714543,783271,777402
 "21099","Hart, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13977,14099,14584,14658,14722,14720,14888,15051,15247,15157,14881,15361,15161,15592,15395,15869,15315,15004,15049,14943,14907,14919,15230,15544,15729,16032,16295,16457,16669,16928,17112,17535,17291,17573,17741,17821,18040,18109,18172,18320,18197,18190,18317,18455,18543,18614,18546,18688,18921,19080,19254,19289,19485,19600
 "21099","Hart, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2213,2423,2510,2925,3140,3660,3832,4275,4697,5132,5755,6072,7044,7420,7444,8579,8710,8785,9155,9816,10698,11473,12152,12725,13329,13920,13880,14556,15193,15939,16269,17105,18040,18306,18682,20437,20847,21884,23190,24544,24421,25770,26450,26940,26765,28265,29937,29778,30577,32247,34009,37044,40199,39663
 "21101","Henderson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",111615,115873,128401,143942,166342,186797,208652,237808,288867,310346,360156,382882,427977,451257,470294,545345,559991,546761,560390,619737,657746,687950,719757,779909,813104,861522,879927,918705,951018,994210,1015367,1087643,1151424,1180521,1222836,1274975,1331745,1376691,1392089,1500740,1442282,1467870,1571811,1595230,1627968,1658420,1695570,1704313,1748327,1776449,1846748,2011818,2202861,2154053
 "21101","Henderson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35779,35991,36105,36269,36984,37177,37285,37594,38292,39230,40030,40965,41329,41582,41921,42678,42703,42723,42624,42500,43002,43112,43277,43889,44247,44299,44484,44597,44747,44797,44801,44827,44865,45091,45214,45362,45521,45633,45696,46046,46037,46261,46334,46417,46335,46361,46333,46204,45858,45502,45206,44668,44417,44046
 "21101","Henderson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3120,3219,3556,3969,4498,5025,5596,6326,7544,7911,8997,9347,10355,10852,11219,12778,13114,12798,13147,14582,15296,15957,16631,17770,18376,19448,19781,20600,21253,22194,22664,24263,25664,26181,27046,28107,29256,30169,30464,32592,31329,31730,33923,34367,35135,35772,36595,36887,38125,39041,40852,45039,49595,48905
 "21103","Henry, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35183,36501,39277,43468,47027,56538,58393,62377,70411,77739,85638,97459,110303,120362,117793,132052,137000,138626,150919,161322,175935,189912,202229,220354,232666,246732,250789,270251,291247,309473,320941,355874,366040,369511,386118,407397,415267,429324,445858,467627,463679,475527,498972,514108,516036,528940,556077,565830,590918,608727,640824,706145,775785,780935
 "21103","Henry, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10909,10904,10935,10960,11081,11344,11577,11662,11880,12063,12568,12760,12812,12865,12928,13065,13100,13028,13060,12874,12725,12851,13175,13455,13709,13821,14189,14420,14667,14733,14976,15032,15113,15107,15259,15327,15368,15475,15465,15511,15530,15363,15327,15251,15311,15390,15365,15598,15700,15731,15707,15697,15704,15771
 "21103","Henry, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3225,3347,3592,3966,4244,4984,5044,5349,5927,6444,6814,7638,8609,9356,9111,10107,10458,10641,11556,12531,13826,14778,15349,16377,16972,17852,17675,18741,19857,21005,21430,23674,24220,24460,25304,26580,27022,27743,28830,30148,29857,30953,32555,33710,33704,34369,36191,36276,37638,38696,40799,44986,49400,49517
 "21105","Hickman, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13246,13890,18108,18727,23040,27919,27899,31852,36838,35184,44560,41203,48829,48614,44835,61895,59811,62955,64102,66257,74444,75065,76744,88797,87969,94675,94457,102084,106829,105930,107181,118373,114395,100681,107237,131353,148903,130264,135529,143884,158234,150463,167089,159594,206764,189458,180076,165753,187346,185495,189451,189376,237871,249873
 "21105","Hickman, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6304,6309,6494,6409,6465,6450,6348,6169,6107,5958,6068,6068,6064,5992,5848,5909,5836,5663,5601,5581,5600,5574,5615,5593,5570,5423,5368,5379,5349,5322,5298,5240,5234,5225,5186,5093,5061,5002,4955,4957,4945,4872,4814,4784,4773,4760,4707,4724,4647,4553,4508,4530,4430,4422
 "21105","Hickman, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2101,2202,2788,2922,3564,4329,4395,5163,6032,5905,7343,6790,8052,8113,7667,10475,10249,11117,11445,11872,13294,13467,13668,15876,15793,17458,17596,18978,19972,19904,20230,22590,21856,19269,20678,25791,29422,26042,27352,29026,31999,30883,34709,33360,43320,39802,38257,35087,40315,40741,42026,41805,53695,56507
 "21107","Hopkins, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",123673,142343,166101,179925,206737,234401,268983,305442,346546,372081,422469,438633,478230,513951,507225,558834,574867,569644,617996,669372,703470,729886,750340,781202,800167,826293,846059,889199,918428,957610,980729,1027917,1045038,1049664,1078049,1145207,1220925,1273348,1346914,1414529,1415200,1478592,1550000,1596696,1622330,1690251,1720441,1690938,1743053,1741671,1808304,1914132,2094859,2098803
 "21107","Hopkins, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38176,38359,39438,40499,41199,42302,43697,44807,45379,46420,46421,46280,46587,46774,47135,46766,47046,46875,46920,46889,46226,46110,46325,46464,46374,46382,46803,46835,46644,46878,46679,46463,46148,46374,46668,46759,46640,46727,46834,47051,46921,46860,46940,46782,46671,46475,46446,46064,45820,45562,45313,45366,45096,44812
 "21107","Hopkins, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3240,3711,4212,4443,5018,5541,6156,6817,7637,8016,9101,9478,10265,10988,10761,11950,12219,12152,13171,14276,15218,15829,16197,16813,17255,17815,18077,18986,19690,20428,21010,22123,22645,22635,23100,24492,26178,27251,28759,30064,30161,31553,33021,34131,34761,36369,37042,36708,38041,38226,39907,42193,46453,46836
 "21109","Jackson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16242,17875,19147,21788,24165,28834,31885,35849,38575,43672,48336,53121,61158,67302,67420,77940,80653,84052,88315,92282,102187,107232,120393,130220,135078,143697,149040,160001,169647,182416,189621,204811,212278,223327,230743,247044,251012,253702,254153,275946,280587,305258,315622,327604,334908,349967,365194,366531,372964,380747,398658,455609,486397,477073
 "21109","Jackson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10057,9980,10030,10379,10569,10669,10919,11168,11501,11509,11836,12044,12207,12171,12084,12074,12132,11932,11910,12003,11911,11997,12198,12377,12463,12714,12915,13033,13184,13296,13461,13507,13611,13559,13512,13476,13596,13577,13606,13650,13463,13466,13332,13218,13261,13144,13123,13115,13144,13103,12970,12962,12987,12973
 "21109","Jackson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1615,1791,1909,2099,2286,2703,2920,3210,3354,3795,4084,4411,5010,5530,5579,6455,6648,7044,7415,7688,8579,8938,9870,10521,10838,11302,11540,12277,12868,13720,14087,15163,15596,16471,17077,18332,18462,18686,18679,20216,20841,22669,23674,24785,25255,26626,27829,27947,28375,29058,30737,35150,37453,36774
 "21111","Jefferson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2654834,2886231,3098007,3391657,3751763,4077716,4345006,4734527,5227290,5776472,6305107,6865214,7581748,8021323,8477905,9266361,9755101,10186997,10633147,11734639,12599957,13321969,13841904,14795333,15348375,16044208,16918756,17751179,18584781,20022364,20731419,22121863,22787824,23228603,23682941,24744834,25450792,26998131,27936051,28577873,27780338,29036490,30369372,32486590,32126966,33755403,35739903,36519595,37984640,39667153,41163955,44075731,49066095,49555898
 "21111","Jefferson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",686605,696224,705640,703297,709641,711620,708162,704875,698258,695646,692124,684359,681161,681903,680212,677890,675069,673515,671687,667400,666029,666048,669393,673838,676735,679229,682143,683936,686321,688555,691879,694399,697159,699810,703970,706828,710018,715149,723040,730194,736705,742443,748206,754976,764064,768135,772902,776847,780978,780758,781311,782783,777378,773399
 "21111","Jefferson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3867,4146,4390,4823,5287,5730,6136,6717,7486,8304,9110,10032,11131,11763,12464,13669,14451,15125,15831,17583,18918,20002,20678,21957,22680,23621,24802,25954,27079,29079,29964,31858,32687,33193,33642,35008,35845,37752,38637,39137,37709,39109,40590,43030,42047,43945,46241,47010,48637,50806,52686,56306,63117,64075
 "21113","Jessamine, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53165,56250,63360,72477,84787,100177,112024,128294,141086,158774,180396,208580,231690,245955,263342,306248,327703,340729,363163,401033,430080,462783,489521,527484,562943,602431,664486,726234,800535,867017,932387,1028938,1080135,1092343,1127149,1191389,1272036,1374926,1475895,1540029,1519715,1590180,1697925,1780277,1848895,1951898,2096015,2294592,2312682,2386157,2527187,2744427,3058993,3156340
 "21113","Jessamine, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17044,17497,18023,18903,20148,21760,22426,23138,24437,25746,26793,26187,26611,26759,27283,27794,27917,28453,28976,29682,29992,30721,31531,32475,33356,34125,34947,36017,36967,37620,38419,39216,39819,40760,41545,42348,43503,45024,46044,47429,48153,48659,48773,49252,49807,50457,51295,51628,52529,52924,53053,53016,53609,54254
 "21113","Jessamine, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3119,3215,3516,3834,4208,4604,4995,5545,5773,6167,6733,7965,8707,9191,9652,11018,11738,11975,12533,13511,14340,15064,15525,16243,16877,17654,19014,20164,21655,23047,24269,26238,27126,26799,27131,28133,29240,30538,32054,32470,31560,32680,34813,36146,37121,38684,40862,44445,44027,45086,47635,51766,57061,58177
 "21115","Johnson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41513,48304,55306,60615,69876,85937,99767,108826,132564,148423,175498,182752,199601,224254,226946,251837,254450,229994,227110,244849,260605,275129,292035,314141,330137,346515,365284,375576,395369,408102,420508,439429,472382,492483,499524,532886,564964,591496,624650,686642,699476,698840,712632,709352,685084,710805,728036,712045,721376,738770,764786,817450,887787,873167
 "21115","Johnson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17720,17664,18376,19498,19563,19872,20954,22284,23080,23764,24038,24489,24655,24865,25406,25444,25350,24905,24232,23733,23221,23284,23302,23464,23763,23710,23881,23815,23775,23703,23719,23315,23230,23156,23138,23229,23332,23382,23354,23256,23220,23414,23512,23566,23688,23544,23486,23299,23082,22956,22771,22644,22539,22244
 "21115","Johnson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2343,2735,3010,3109,3572,4325,4761,4884,5744,6246,7301,7463,8096,9019,8933,9898,10037,9235,9372,10317,11223,11816,12533,13388,13893,14615,15296,15771,16630,17217,17729,18847,20335,21268,21589,22941,24214,25297,26747,29525,30124,29847,30309,30101,28921,30190,30999,30561,31253,32182,33586,36100,39389,39254
 "21117","Kenton, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",432113,465062,492109,534868,595448,649817,699309,773880,859621,970030,1083405,1195431,1301866,1381855,1476449,1625858,1742800,1847717,2002508,2195643,2362496,2535634,2653026,2836595,2965254,3148649,3315072,3601187,3858245,4084896,4305537,4684258,4919777,5070671,5208771,5545023,5893290,6356703,6469290,6683463,6179762,6531308,6878805,7013215,7265268,7837500,8252403,8782866,8952260,9192003,9721217,10368680,11597451,11836384
 "21117","Kenton, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",128562,129484,130517,130542,131789,131541,131715,133239,133649,133980,134989,137153,137184,137627,136936,137568,138245,139780,140309,141516,141724,142238,143353,143956,145521,146196,147206,147535,148946,149942,150914,151658,151974,151777,152591,153138,153769,155557,157240,158258,159239,159996,160710,162043,163621,164259,165272,165917,166740,167538,168506,169246,169734,170313
 "21117","Kenton, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3361,3592,3770,4097,4518,4940,5309,5808,6432,7240,8026,8716,9490,10041,10782,11819,12607,13219,14272,15515,16670,17827,18507,19705,20377,21537,22520,24409,25904,27243,28530,30887,32372,33409,34136,36209,38326,40864,41143,42231,38808,40822,42803,43280,44403,47714,49932,52935,53690,54865,57691,61264,68327,69498
 "21119","Knott, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19372,23786,27683,32150,39644,49394,53537,59480,67720,77207,89782,98362,114271,121827,122322,135321,139666,144944,153266,168173,171670,184584,198682,207342,212559,218909,234397,247815,267098,273858,280045,292266,325741,336334,346556,359807,377368,387299,398980,437259,442164,447667,461134,448950,425268,448754,450488,441659,442405,458438,467876,520580,576423,565272
 "21119","Knott, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14952,14833,15425,15946,15819,16079,16719,17468,17494,17666,17686,17993,18162,18294,18487,18538,18410,18336,18422,18127,17847,17921,18034,18137,18064,18225,18207,18020,17809,17739,17670,17593,17411,17457,17294,17093,17089,16837,16640,16616,16543,16340,16258,16036,15966,15784,15488,15271,14985,14800,14541,14163,14033,13874
 "21119","Knott, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1296,1604,1795,2016,2506,3072,3202,3405,3871,4370,5076,5467,6292,6659,6617,7300,7586,7905,8320,9277,9619,10300,11017,11432,11767,12011,12874,13752,14998,15438,15849,16613,18709,19266,20039,21050,22083,23003,23977,26316,26728,27397,28364,27996,26636,28431,29086,28921,29523,30976,32176,36756,41076,40743
 "21121","Knox, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38874,45621,52378,58311,66109,79138,94234,104074,119838,136397,154254,164927,180619,187990,197620,223120,225954,225835,244680,270185,278347,296236,328206,351517,367319,375626,387197,402844,429497,454063,490518,531779,532265,548005,560770,595180,624610,660285,692372,722232,748740,777323,804789,810115,810554,866794,887111,886574,892268,898019,926666,1055285,1153476,1108105
 "21121","Knox, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23831,23822,24575,25479,26022,26350,26991,28364,29319,29758,30202,30325,30593,30302,30324,30238,30431,30259,30164,29798,29707,29666,30035,30278,30265,30855,31041,31125,31176,31516,31582,31770,31431,31298,31376,31371,31570,31599,31668,31746,31920,31824,31764,31295,31350,31169,31008,30935,30830,30613,30358,30183,30019,29791
 "21121","Knox, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1631,1915,2131,2289,2541,3003,3491,3669,4087,4584,5107,5439,5904,6204,6517,7379,7425,7463,8112,9067,9370,9986,10927,11610,12137,12174,12474,12943,13777,14407,15532,16738,16934,17509,17873,18972,19785,20896,21863,22750,23457,24426,25337,25886,25855,27809,28609,28659,28942,29335,30525,34963,38425,37196
 "21123","Larue, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35520,36814,40092,43391,47711,53955,54713,60156,67877,75570,86679,94043,108011,115087,118872,134463,139889,143989,151797,160296,178317,180561,188168,202343,204724,215570,223516,239361,253104,267169,276817,315613,310451,308869,317090,335838,357162,369462,378066,380851,388584,398876,414623,429776,452042,452864,474205,484762,502058,523138,553754,603411,654856,643576
 "21123","Larue, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10634,10714,10937,11124,11445,11449,11719,11505,11518,11616,11611,11895,11755,11798,11818,11916,11702,11503,11641,11592,11551,11747,11809,12009,12288,12459,12669,12880,13041,13240,13262,13398,13436,13536,13455,13615,13793,13934,14008,14100,14172,14191,14242,14151,14164,14298,14343,14281,14512,14654,14793,14877,15024,15163
 "21123","Larue, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3340,3436,3666,3901,4169,4713,4669,5229,5893,6506,7465,7906,9189,9755,10059,11284,11954,12518,13040,13828,15437,15371,15934,16849,16660,17302,17643,18584,19408,20179,20873,23557,23106,22818,23567,24667,25894,26515,26989,27011,27419,28108,29113,30371,31915,31673,33062,33945,34596,35699,37434,40560,43587,42444
 "21125","Laurel, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56091,62659,70429,79917,94620,115131,137367,157318,182344,207665,238854,260727,296143,319498,338809,388158,406408,411447,436726,492383,525924,560468,601246,650396,684922,719793,769720,812688,876746,916811,973906,1077837,1127465,1141659,1183500,1247343,1335701,1402375,1498941,1614166,1621955,1682940,1726070,1732799,1703136,1786212,1866403,1909406,1981567,2026843,2076682,2343075,2572544,2540449
 "21125","Laurel, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27140,27499,28260,29214,30175,30833,32293,34235,35707,36875,37733,39236,40154,40456,41062,41387,42097,42514,42636,43089,43184,43556,44312,45191,46389,47078,47982,49001,49957,50714,51881,52920,53604,54452,55371,55811,56465,57239,57938,58142,58513,59027,59532,59846,60156,60494,60657,60941,61348,61804,62141,62728,62592,62885
 "21125","Laurel, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2067,2279,2492,2736,3136,3734,4254,4595,5107,5632,6330,6645,7375,7897,8251,9379,9654,9678,10243,11427,12179,12868,13568,14392,14765,15289,16042,16585,17550,18078,18772,20367,21033,20966,21374,22349,23655,24500,25871,27762,27720,28511,28994,28954,28312,29527,30770,31332,32300,32795,33419,37353,41100,40398
 "21127","Lawrence, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21130,21238,23739,26540,30769,36503,42518,48595,56572,65294,75954,83316,91222,102288,105175,117822,123670,119227,126180,132784,141102,149789,161236,171237,174895,183043,191044,197188,211144,218731,226235,242578,268065,276126,283411,300502,315922,333157,350330,387470,411405,430830,455172,451120,457754,472651,486894,469357,477629,490995,509743,563857,615772,611385
