GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42115","Susquehanna, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",109364,114873,123639,135858,151467,161529,179317,195021,216358,242899,270109,292128,324719,358145,383581,424215,456595,477353,500184,557141,598843,636121,663664,714124,738719,764803,796753,846388,875930,911473,960873,1005240,1059666,1064225,1088488,1154680,1172844,1217327,1267927,1339922,1297671,1370928,1506188,1529959,1573065,1622805,1645271,1611236,1699637,1768492,1868948,1991499,2187319,2242471
 "42115","Susquehanna, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",34224,34608,35791,36302,35753,36179,37094,37919,37815,37191,37641,37837,37604,37788,38055,38540,38878,39147,39759,40000,40281,40498,40975,41039,41288,41477,41772,42006,42031,42080,42165,42260,42483,42410,42685,42930,43219,43376,43310,43405,43346,43290,43004,42533,41844,41370,40899,40234,39752,39229,38758,38334,38363,38074
 "42115","Susquehanna, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3196,3319,3454,3742,4236,4465,4834,5143,5721,6531,7176,7721,8635,9478,10080,11007,11744,12194,12580,13929,14867,15707,16197,17401,17892,18439,19074,20149,20840,21660,22788,23787,24943,25094,25500,26897,27137,28065,29276,30870,29938,31668,35024,35971,37594,39227,40228,40047,42756,45081,48221,51951,57016,58898
 "42117","Tioga, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",114684,123526,131062,146676,162432,182651,197107,215487,239467,264305,288819,310007,337886,351214,361912,390207,410860,425307,455123,489081,536128,568880,598258,637051,663626,694359,707160,741069,763449,786697,824858,880546,911733,918758,943035,990685,1005996,1053815,1105235,1167312,1183960,1291266,1461705,1494275,1484594,1512105,1526556,1509876,1540449,1596859,1673556,1800219,1919256,1889936
 "42117","Tioga, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",39395,39902,40938,41410,41651,41677,42021,42341,41892,41272,40795,41081,41433,41158,40247,40220,40396,40686,39918,40436,40842,41217,41227,41517,41470,41332,41220,41307,41264,41308,41454,41309,41496,41638,41676,41724,41579,41347,41371,41609,41818,42018,42356,42627,42454,42203,41884,41676,41165,41221,41220,41014,41335,41106
 "42117","Tioga, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2911,3096,3201,3542,3900,4383,4691,5089,5716,6404,7080,7546,8155,8533,8992,9702,10171,10453,11401,12095,13127,13802,14511,15344,16003,16800,17156,17941,18502,19045,19898,21316,21972,22065,22628,23744,24195,25487,26715,28054,28312,30731,34510,35055,34969,35829,36447,36229,37421,38739,40601,43893,46432,45977
 "42119","Union, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",90685,99604,104912,117894,131521,143254,155564,175297,190533,217448,243129,261668,290193,320924,342893,375313,398631,425211,459479,515602,570206,599246,635970,675678,706761,751979,768987,802222,827731,873025,893068,938994,1002536,1005867,1034340,1137171,1159611,1211270,1271537,1358382,1374894,1381883,1458543,1499185,1537386,1563319,1595266,1640424,1725099,1779380,1877773,2053275,2145476,2183740
 "42119","Union, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",28312,28780,29731,30083,30367,31211,31908,31955,32225,32726,33232,32931,33110,33412,33567,34407,34591,34824,34875,35619,36034,36251,36482,36668,38323,40938,41127,41635,41516,41041,41531,41622,42098,42372,42622,43287,43690,44666,44846,45057,44795,44964,44923,44821,44240,44317,44700,44489,43563,43738,43003,42639,42419,42744
 "42119","Union, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3203,3461,3529,3919,4331,4590,4875,5486,5913,6645,7316,7946,8765,9605,10215,10908,11524,12210,13175,14475,15824,16530,17432,18427,18442,18369,18698,19268,19938,21272,21504,22560,23814,23739,24268,26270,26542,27118,28353,30148,30693,30733,32468,33448,34751,35276,35688,36873,39600,40683,43666,48155,50578,51089
 "42121","Venango, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",215350,243536,258722,281604,312054,352503,398658,445374,490109,534946,579624,635530,719801,757010,743327,788805,811726,828960,841833,885689,943364,994770,1058548,1098261,1141966,1157366,1168888,1203424,1263437,1292058,1321885,1374186,1439282,1457589,1510287,1579156,1608915,1666758,1715689,1817647,1787821,1852762,1935986,1907131,1901077,1958193,1986070,1990515,2009884,2107083,2181541,2349448,2484809,2422309
 "42121","Venango, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",62591,62553,63838,64450,63676,64525,65259,65329,65671,65622,64600,64477,64478,64923,64579,63677,62714,62343,60877,60192,59739,59319,59488,59399,59219,59215,59171,58819,58484,58174,57851,57405,57091,56789,56590,56196,56016,55761,55510,55315,55087,54972,54676,54179,53806,53341,52949,52472,51782,51264,50852,50354,50038,49777
 "42121","Venango, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3441,3893,4053,4369,4901,5463,6109,6817,7463,8152,8973,9857,11164,11660,11510,12388,12943,13297,13828,14714,15791,16770,17794,18490,19284,19545,19754,20460,21603,22210,22850,23938,25210,25667,26688,28101,28722,29891,30908,32860,32454,33704,35408,35201,35332,36711,37509,37935,38814,41103,42900,46659,49658,48663
 "42123","Warren, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",178260,189013,197585,217081,238703,262399,282112,314176,343042,368684,405884,444127,498959,520622,528595,568617,594885,603458,605923,670171,747978,773829,814558,854008,886001,906360,923943,943358,963103,987744,997356,1046744,1098752,1086691,1126530,1210958,1285251,1354296,1391256,1522719,1403732,1413587,1473525,1504585,1563249,1645730,1534640,1524937,1555464,1623026,1667147,1793470,1877457,1857033
 "42123","Warren, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",47456,47788,48494,49196,48010,48095,48357,47976,47991,47293,47109,47566,47938,48066,47982,47593,46633,46185,45826,45452,45179,45039,45106,45156,45594,44998,44971,44892,44549,44264,44064,43716,43562,43184,42896,42667,42218,41972,41963,41853,41831,41760,41459,41173,40827,40490,40129,39782,39387,39193,38798,38516,38115,37808
 "42123","Warren, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3756,3955,4074,4413,4972,5456,5834,6549,7148,7796,8616,9337,10408,10831,11017,11947,12757,13066,13222,14745,16556,17181,18059,18912,19432,20142,20545,21014,21619,22315,22634,23944,25223,25164,26262,28382,30443,32267,33154,36383,33557,33850,35542,36543,38290,40645,38243,38332,39492,41411,42970,46564,49258,49117
 "42125","Washington, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",716090,774200,825759,911140,1003604,1130371,1271473,1401370,1550862,1705491,1920138,2085404,2277026,2391535,2452601,2591742,2685037,2776617,2868636,3166154,3375812,3617469,3834333,4021750,4193136,4404451,4557035,4791177,5015660,5193776,5416799,5731471,5953356,5998034,6108289,6680030,7110590,7600141,8106116,8303441,8291967,8881579,9435701,9788340,10050516,10506578,11406628,11968372,12621115,12758914,12049774,12753317,13869596,13943312
 "42125","Washington, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",211417,211534,215573,217177,217116,217115,218839,219742,220306,220371,219430,216958,216055,216305,216176,214479,211201,208974,206447,205161,204552,204569,204777,205562,206512,206454,205707,205101,204469,203930,203078,203008,203179,203104,203859,204090,205359,205992,206259,207240,207571,208004,208392,208897,208905,209080,209096,208981,208903,209106,209093,209382,210012,210383
 "42125","Washington, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3387,3660,3831,4195,4622,5206,5810,6377,7040,7739,8751,9612,10539,11056,11345,12084,12713,13287,13895,15433,16503,17683,18724,19565,20305,21334,22153,23360,24530,25468,26673,28233,29301,29532,29963,32731,34625,36895,39301,40067,39948,42699,45279,46857,48110,50251,54552,57270,60416,61016,57629,60909,66042,66276
 "42127","Wayne, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",94233,102584,112986,129306,147612,161961,176678,190126,213549,242549,268722,294030,335786,364780,393810,428260,462248,491749,520365,569162,630525,662341,684475,737492,775870,803383,851938,890186,941135,995285,1053264,1133678,1232742,1280304,1331909,1398889,1436421,1490704,1570694,1693473,1705186,1785154,1860366,1853203,1853984,1909960,1980973,2032509,2107626,2218533,2310870,2541329,2737632,2716039
 "42127","Wayne, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",29449,29881,31095,31297,31661,31804,32731,33545,33947,34822,35610,35285,35408,35512,36044,36509,36686,36976,37536,38421,39359,40215,41360,42593,43449,44188,44791,45629,46219,46545,47133,47843,47994,48330,48938,49423,50409,52031,52341,51692,52552,52839,52728,52237,52194,52051,51812,51330,51170,51338,51241,51151,51195,51173
 "42127","Wayne, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3200,3433,3634,4132,4662,5092,5398,5668,6291,6965,7546,8333,9483,10272,10926,11730,12600,13299,13863,14814,16020,16470,16549,17315,17857,18181,19020,19509,20363,21383,22347,23696,25685,26491,27216,28304,28495,28650,30009,32761,32448,33785,35282,35477,35521,36694,38234,39597,41189,43214,45098,49683,53475,53076
 "42129","Westmoreland, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1333298,1412587,1485022,1624026,1791946,1988736,2199953,2436925,2704967,3022185,3423890,3835942,4221941,4420165,4529544,4780772,4931674,5087405,5278930,5709662,6075281,6450072,6962015,7285956,7550244,7858769,8133149,8494128,8908562,9214607,9495051,10112886,10668292,10796913,11025923,11796954,12357504,13030840,13744394,14452906,13973249,14485788,15361589,15886658,15651445,16149423,16551970,16724379,17106013,17928723,18370562,19921796,21142873,20944891
 "42129","Westmoreland, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",374580,377212,379829,382112,382678,381868,385258,387366,388206,389559,392632,392294,391939,390190,387822,385483,380825,376936,373907,372158,370411,370467,371523,373857,375255,375980,376188,375656,374158,373060,371248,369664,368698,367680,367836,367281,366946,366559,366318,366058,365259,365210,365354,364449,363052,361966,360738,359183,357244,356372,355381,354316,353765,352057
 "42129","Westmoreland, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3559,3745,3910,4250,4683,5208,5710,6291,6968,7758,8720,9778,10772,11328,11679,12402,12950,13497,14118,15342,16401,17411,18739,19489,20120,20902,21620,22611,23810,24700,25576,27357,28935,29365,29975,32120,33677,35549,37520,39483,38256,39664,42046,43591,43111,44616,45884,46562,47883,50309,51693,56226,59765,59493
 "42131","Wyoming, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62369,68132,76234,86562,98924,109707,124597,139033,156928,177749,197106,216621,232826,254095,275105,297677,323908,346757,361311,391608,430762,454904,471539,503017,521169,518022,536043,561716,585588,589864,603657,644582,690093,706574,720550,780851,797970,837563,869051,918755,911978,931712,1036298,1076374,1067602,1100046,1127675,1106202,1135107,1198617,1252250,1356556,1419696,1414142
 "42131","Wyoming, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",18835,19290,20499,21356,22383,23309,23866,25174,26360,26547,26402,26453,26483,26649,26834,27182,27277,27246,27602,27797,27918,28105,28165,28601,28868,28813,28526,28656,28325,28189,28268,28038,28119,28011,28074,28195,28160,28194,28287,28294,28268,28235,28248,28263,27961,27937,27530,27214,27013,26625,26296,26030,26100,26014
 "42131","Wyoming, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3311,3532,3719,4053,4420,4707,5221,5523,5953,6696,7466,8189,8792,9535,10252,10951,11875,12727,13090,14088,15430,16186,16742,17587,18054,17979,18791,19602,20674,20925,21355,22990,24542,25225,25666,27695,28337,29707,30723,32472,32262,32998,36686,38084,38182,39376,40962,40648,42021,45018,47621,52115,54394,54361
 "42133","York, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1096695,1206079,1279619,1425322,1589893,1742726,1899048,2116001,2360782,2683469,3034812,3396172,3725506,3938946,4122553,4520293,4826501,5112374,5443030,5942848,6450366,6771551,7085853,7514896,7906189,8109868,8551455,8998636,9452097,9953749,10333135,11115107,11517422,11801026,12481816,13767043,14759849,15175402,16597310,18000730,17470248,17711030,18140075,18323453,18407771,18883072,19659932,20366771,21220698,22224898,23055083,24841690,26472413,26428495
 "42133","York, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",269277,273427,278991,282646,286122,288739,292808,297047,300642,305545,310297,313599,315266,315972,316125,319582,320150,322055,325922,330944,336068,340810,346209,351046,356156,361092,365997,369781,372706,375810,378905,382743,385773,389692,395093,401403,409066,418043,424919,429399,433022,435566,437481,438872,440954,443127,445022,447735,450261,453380,454912,456692,459148,461058
 "42133","York, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4073,4411,4587,5043,5557,6036,6486,7123,7852,8783,9780,10830,11817,12466,13041,14144,15076,15874,16700,17957,19194,19869,20467,21407,22199,22459,23365,24335,25361,26486,27271,29041,29855,30283,31592,34297,36082,36301,39060,41921,40345,40662,41465,41751,41745,42613,44177,45488,47130,49020,50680,54395,57656,57321
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
