GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36037","Genesee, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",58370,58945,59800,60387,59800,59451,60396,60678,60335,59798,59317,59496,59768,59743,59816,59440,59152,59149,59033,59559,59823,60167,60529,60856,61164,61282,61105,61288,61216,60877,60554,60539,60321,60289,60412,60224,60068,59919,59930,59895,59932,59966,60064,59988,59561,59308,59178,58837,58769,58576,58611,58313,57988,57535
 "36037","Genesee, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3771,4054,4281,4520,5120,5646,5948,6332,6874,7523,8341,9283,10248,10845,11096,12345,13044,13756,14752,15773,16924,17921,18254,19027,19424,20066,20811,21158,22177,23336,24422,25329,25680,26015,27241,28062,28974,29970,31654,33347,33495,34753,35808,36570,37268,38469,39720,39717,41443,42390,44277,48133,50043,49259
 "36039","Greene, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",115364,126607,144149,157861,177068,192521,213582,230793,252076,285928,310501,354235,388921,417617,449772,499012,538215,584308,627668,671511,722646,756532,777540,825485,844145,882996,911630,959968,1030460,1074714,1124757,1201530,1250580,1259530,1338509,1383178,1400450,1449500,1490494,1590265,1635722,1735982,1819784,1897675,1933712,2000896,2067105,2098053,2195324,2207068,2315146,2563582,2737625,2704441
 "36039","Greene, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",33077,33405,34812,36723,37973,38501,39624,40353,41054,41476,40974,40874,40851,40993,41128,41523,42492,42717,42932,43789,44212,44847,45298,46243,46716,47000,47187,47170,47346,47771,47975,47986,47976,48177,48416,48755,49142,49513,49537,49467,49372,49157,48955,48762,48555,48283,48011,47943,47939,48013,47894,47912,48493,48061
 "36039","Greene, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3488,3790,4141,4299,4663,5000,5390,5719,6140,6894,7578,8667,9520,10188,10936,12018,12666,13679,14620,15335,16345,16869,17165,17851,18070,18787,19320,20351,21764,22497,23445,25039,26067,26144,27646,28370,28498,29275,30088,32148,33131,35315,37173,38917,39825,41441,43055,43761,45794,45968,48339,53506,56454,56271
 "36041","Hamilton, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13423,15369,17869,19770,21253,22569,24986,27532,29446,32198,34660,39487,44427,50102,50967,56739,60523,66094,69592,76235,84934,88601,94699,101257,107940,103727,108513,112988,120529,124012,129568,134165,139403,142254,146373,151989,157529,160616,169081,183154,194345,199516,209603,208389,210032,224567,225744,229088,235497,239208,247143,273568,285999,277320
 "36041","Hamilton, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",4685,4733,4792,4884,5165,5122,5030,5037,5075,5192,5254,5027,4992,4982,4863,4865,4965,4928,4966,5048,5181,5292,5362,5366,5318,5279,5245,5354,5274,5296,5325,5377,5312,5232,5181,5158,5093,4987,4969,4893,4858,4870,4921,4971,5009,5017,5094,5016,5002,5052,5112,5073,5114,5118
 "36041","Hamilton, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3247,3729,4048,4115,4406,4967,5466,5802,6201,6597,7855,8900,10057,10481,11663,12190,13412,14014,15102,16393,16742,17661,18870,20297,19649,20689,21103,22853,23416,24332,24952,26243,27189,28252,29467,30930,32207,34027,37432,40005,40968,42594,41921,41931,44761,44316,45671,47081,47349,48346,53926,55925,54185
 "36043","Herkimer, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",254602,267632,279969,292043,302836,324981,353011,376776,399890,434993,476312,534352,587696,635520,668442,736103,768072,801036,828433,891892,966729,1006204,1032206,1101318,1139989,1194524,1225321,1240030,1276036,1337978,1414498,1470608,1496189,1508469,1555627,1650199,1683623,1732363,1827694,1960992,2037091,2122951,2202985,2248718,2294557,2289220,2334089,2356268,2473805,2504675,2610202,2875477,3054528,2951847
 "36043","Herkimer, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",67633,67738,69031,69292,68284,67800,68061,67539,66926,67159,66992,66663,66336,66436,66478,66128,66536,66403,65906,65708,65728,65883,66344,66602,66926,67038,66711,66454,65818,64909,64462,64451,64274,63971,64080,64332,64292,64029,64343,64404,64381,64448,64277,64031,63598,63014,62193,61880,61553,61039,60554,60024,60082,59822
 "36043","Herkimer, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3764,3951,4056,4215,4435,4793,5187,5579,5975,6477,7110,8016,8859,9566,10055,11131,11544,12063,12570,13574,14708,15273,15558,16536,17034,17819,18368,18660,19387,20613,21943,22817,23278,23581,24276,25651,26187,27056,28405,30448,31641,32941,34273,35119,36079,36329,37530,38078,40190,41034,43105,47905,50839,49344
 "36045","Jefferson, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",291816,313911,337120,354161,380658,412204,450975,480436,507630,560769,617785,686874,749060,823587,880258,975140,1057466,1168001,1371349,1580328,1786827,1852474,1947838,2055381,2058726,2118101,2200713,2259396,2328076,2451584,2563712,2707940,2706673,2871121,3057596,3256210,3564755,3866393,4123861,4399009,4606452,4897213,5119638,5164248,4988114,5029567,5023544,4964138,5128599,5181000,5358938,5843908,6160986,6035804
 "36045","Jefferson, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",88565,88789,89719,90773,90310,89485,90235,90488,90089,89651,89161,88071,87585,87302,87465,88094,88954,91032,96360,103758,109534,111549,112911,114463,114874,116932,115361,114585,113055,112546,112081,111790,111422,111112,110246,109924,113486,113650,115059,115033,115023,116816,118863,122278,121389,121738,120958,118410,119470,119026,117606,116273,117680,116637
 "36045","Jefferson, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3295,3535,3758,3902,4215,4606,4998,5309,5635,6255,6929,7799,8552,9434,10064,11069,11888,12831,14232,15231,16313,16607,17251,17957,17922,18114,19077,19718,20592,21783,22874,24223,24292,25840,27734,29622,31411,34020,35841,38241,40048,41922,43072,42234,41092,41315,41531,41923,42928,43528,45567,50260,52354,51749
 "36047","Kings, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9996828,10748168,11312545,11965833,12464174,13242382,14208973,14754089,15525306,16468453,17489059,19266300,21610201,23557578,25555739,28127523,29866795,31904042,33525411,36204084,39017172,42247840,42422027,43900620,45036564,46237022,48602221,50745240,52445829,54921087,58569556,62302464,64391292,64489301,65200508,69046788,69932219,74372832,79997178,83140394,83558839,87844189,93052578,96319764,99336018,104407772,111311181,116235891,125432886,132232929,140136608,149632137,163526385,155826107
 "36047","Kings, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",2596639,2603330,2609016,2560165,2492892,2456004,2422661,2391687,2336117,2277498,2242541,2233786,2240419,2251785,2276768,2288807,2304368,2320507,2324361,2326439,2316966,2303679,2312518,2327759,2347687,2361668,2372611,2383703,2401148,2422434,2447352,2467006,2477252,2480559,2472999,2459094,2445809,2436132,2441324,2460361,2487751,2514416,2563595,2609937,2648123,2681055,2707534,2726043,2730859,2735148,2735628,2719044,2637486,2590516
 "36047","Kings, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3850,4129,4336,4674,5000,5392,5865,6169,6646,7231,7799,8625,9646,10462,11225,12289,12961,13749,14423,15562,16840,18339,18345,18860,19183,19578,20485,21288,21842,22672,23932,25254,25993,25998,26365,28078,28593,30529,32768,33792,33588,34936,36298,36905,37512,38943,41112,42639,45932,48346,51226,55031,62001,60153
 "36049","Lewis, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67445,72848,79264,86965,93009,99940,105570,115337,121484,138655,152112,175808,190614,204947,219674,244901,265493,282269,299109,324969,358306,377338,399594,416692,414627,432600,443831,472199,486835,513908,538389,560809,567281,593069,629296,659807,699320,783999,818803,889670,920685,970708,1067307,1054464,1090959,1117872,1099174,1101428,1154163,1175232,1249436,1359373,1438467,1440472
 "36049","Lewis, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",23674,23766,24196,24919,24805,24870,25186,25147,25401,25728,25847,24996,24794,24747,24615,24779,24837,24838,25346,26115,26561,26872,27043,27165,27158,27319,27364,27357,27251,27072,26914,26989,26951,26618,26692,26661,26773,27001,27086,26878,27047,27082,27069,27277,27217,27247,27020,26888,26875,26809,26669,26551,26745,26699
 "36049","Lewis, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2849,3065,3276,3490,3750,4018,4192,4587,4783,5389,5885,7033,7688,8282,8924,9883,10689,11364,11801,12444,13490,14042,14776,15339,15267,15835,16220,17261,17865,18983,20004,20779,21049,22281,23576,24748,26120,29036,30230,33100,34040,35843,39429,38658,40084,41027,40680,40964,42946,43837,46850,51199,53785,53952
 "36051","Livingston, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",194364,212416,233163,245829,270753,293950,316722,331006,357180,389924,436730,488141,548466,601350,628375,700164,763539,803239,841955,915968,1002247,1082967,1116967,1166542,1207604,1247544,1282100,1317992,1361933,1432793,1495836,1551466,1561459,1595304,1664047,1719794,1752431,1798225,1917697,2060604,2067693,2189004,2292188,2318611,2300496,2349368,2411945,2488785,2741530,2857819,2916853,3044982,3108144,3092233
 "36051","Livingston, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",53331,54299,55390,56274,56694,56615,57725,57827,58016,57307,58082,57085,57295,57826,58170,58711,59074,59826,60429,60943,61726,62477,62631,63512,63773,64015,64146,64146,64217,63948,64243,64705,65088,65118,65130,65484,65322,65357,65460,65637,65420,65210,64756,64637,64405,64301,63997,63610,63039,62756,62309,61728,61629,61516
 "36051","Livingston, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3644,3912,4209,4368,4776,5192,5487,5724,6157,6804,7519,8551,9573,10399,10802,11926,12925,13426,13933,15030,16237,17334,17834,18367,18936,19488,19987,20547,21208,22406,23284,23978,23990,24499,25550,26263,26828,27514,29296,31394,31606,33569,35397,35871,35719,36537,37688,39126,43489,45539,46813,49329,50433,50267
 "36053","Madison, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",211522,224281,241797,259589,287044,311629,342612,357501,381980,422365,472938,527904,582951,629722,680775,761862,819324,872086,929293,1015408,1120077,1192180,1229160,1294959,1348325,1391384,1450309,1488703,1574187,1675729,1751213,1831980,1861296,1887222,1945507,2005478,2059689,2135076,2244364,2354542,2392246,2486341,2583894,2636373,2636961,2730870,2824791,2868414,3031244,3084658,3255709,3532284,3767672,3752358
 "36053","Madison, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",62232,63001,63544,64363,64971,65168,65716,65835,66078,66146,66180,65257,65564,65263,65704,66219,66509,66722,66977,67586,68338,69300,70021,70660,70585,70488,70182,70151,69554,69464,69523,69450,69852,70261,71010,71397,71471,72042,72709,73075,73169,73378,72579,71864,71661,71170,70451,69854,69183,69120,68581,67927,67397,67097
 "36053","Madison, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3399,3560,3805,4033,4418,4782,5214,5430,5781,6385,7146,8090,8891,9649,10361,11505,12319,13070,13875,15024,16390,17203,17554,18327,19102,19739,20665,21221,22633,24124,25189,26378,26646,26860,27398,28089,28819,29637,30868,32221,32695,33884,35601,36686,36798,38371,40096,41063,43815,44628,47472,52001,55903,55924
 "36055","Monroe, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3303278,3481796,3719036,4012643,4374999,4773647,5150736,5499046,5953592,6439205,7135304,8043441,9024663,9818239,10279246,11203691,12024672,12635385,12976395,14134664,15501225,16002434,16650873,17391558,17808320,18260192,19121709,19866906,20767707,21729445,22479834,23676108,24141982,24306574,24527397,25278139,25636966,26642339,28025163,29677578,29795514,30892737,32320177,33867526,33358527,33769432,35432821,35899490,37539566,38505593,39856828,43288355,45304149,44635928
 "36055","Monroe, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",700384,712272,712631,711834,709658,705880,709234,709060,709218,704927,701870,703303,706229,710131,711873,705824,704672,703718,701215,705035,711315,715825,721362,729060,733968,734382,733643,734257,734394,734076,733679,738979,739891,741391,741671,741075,738506,738329,739249,741018,743386,745042,749089,751544,754335,755241,755262,755328,756496,759039,759190,757790,756547,752035
 "36055","Monroe, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4716,4888,5219,5637,6165,6763,7262,7755,8395,9135,10166,11437,12779,13826,14440,15873,17064,17955,18506,20048,21792,22355,23083,23855,24263,24865,26064,27057,28279,29601,30640,32039,32629,32785,33070,34110,34715,36085,37910,40050,40081,41464,43146,45064,44222,44713,46915,47528,49623,50729,52499,57124,59883,59354
 "36057","Montgomery, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",199946,216316,234649,249854,262438,280173,301792,319585,353296,379356,411731,458223,507141,541847,581543,624581,652109,688234,723322,761839,828404,876875,903145,951268,972911,1004976,1035232,1041986,1081838,1136256,1172218,1238129,1295310,1346764,1415616,1434739,1451246,1515918,1586515,1648351,1663460,1733530,1750944,1756000,1786252,1781664,1844087,1892090,1988224,1991072,2082274,2255454,2374041,2327769
 "36057","Montgomery, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",55970,56153,57122,57470,56740,55841,54802,54457,54860,54798,53553,53396,53122,53066,52805,52869,52223,51712,51317,51640,51871,52036,51896,51928,51807,51752,51649,51305,50798,50321,49918,49605,49472,49298,49449,49460,49505,49724,49798,49951,50001,50321,49959,49907,49856,49820,49736,49429,49420,49752,49635,49485,49611,49623
 "36057","Montgomery, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3572,3852,4108,4348,4625,5017,5507,5869,6440,6923,7688,8582,9547,10211,11013,11814,12487,13309,14095,14753,15970,16851,17403,18319,18780,19419,20044,20310,21297,22580,23483,24960,26183,27319,28628,29008,29315,30487,31859,32999,33269,34449,35048,35185,35828,35762,37078,38279,40231,40020,41952,45579,47853,46909
 "36059","Nassau, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8207499,8720313,9290187,9975141,10623066,11386513,12245682,13004268,14149115,15615868,17324474,19599663,21870261,23733787,25525867,28673169,30400128,31872586,33964343,36921041,40184856,41673729,41784575,44007769,45347887,46670189,49003409,51795160,55119051,58382873,60761302,64961308,67840268,67411979,68303251,71110864,74734437,78953961,83748610,86597481,84301339,88523825,92799084,99469405,97876916,101346924,105467789,108695763,114776587,119231077,123356398,127691559,135153796,138184076
 "36059","Nassau, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1424424,1429369,1418393,1407216,1386265,1354616,1351369,1342310,1330506,1320667,1314335,1320639,1314360,1314841,1322686,1319985,1314652,1309416,1304812,1303266,1296335,1286905,1293072,1299575,1304543,1308489,1312950,1315799,1318211,1322950,1330815,1336713,1337086,1339572,1339761,1337964,1332318,1324905,1322048,1325129,1332088,1342704,1351533,1359357,1366231,1373004,1377387,1382764,1388297,1392822,1395799,1390559,1391112,1383726
 "36059","Nassau, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5762,6101,6550,7089,7663,8406,9062,9688,10634,11824,13181,14841,16639,18051,19299,21722,23124,24341,26030,28330,30999,32383,32314,33863,34762,35667,37323,39364,41814,44131,45657,48598,50737,50324,50982,53149,56094,59592,63348,65350,63285,65930,68662,73174,71640,73814,76571,78608,82674,85604,88377,91828,97155,99864
 "36061","New York, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12104003,13045982,13882081,14734137,15287643,16393047,17334898,18455953,20143211,22210631,23870464,25971131,28642932,30828806,34424613,37318438,41292741,45200565,51197458,60976931,65674401,74505188,68876165,76096751,79267639,81941907,89371528,97801953,104187434,113430779,122202960,134011390,144984452,141193727,137758349,139777238,149667224,170388967,191113956,187561254,178168489,187081749,206641782,217931029,225188723,236295582,244127525,259538845,285915130,293583447,287873413,272490074,305682670,298260631
 "36061","New York, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1543762,1533240,1520846,1508116,1496098,1494436,1464144,1465780,1451809,1436029,1428122,1428371,1426006,1422332,1436028,1457879,1464286,1475202,1481531,1484183,1486046,1487073,1483644,1485877,1493582,1503909,1514184,1521415,1527384,1531067,1535624,1540547,1555729,1555382,1562154,1569947,1573573,1578171,1581402,1587022,1583431,1590875,1618016,1641496,1652881,1663846,1677147,1684184,1687362,1695178,1702897,1677306,1578801,1596273
 "36061","New York, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",7841,8509,9128,9770,10218,10969,11840,12591,13875,15467,16715,18182,20086,21675,23972,25598,28200,30640,34557,41085,44194,50102,46424,51213,53072,54486,59023,64284,68213,74086,79579,86989,93194,90778,88185,89033,95113,107966,120851,118184,112521,117597,127713,132764,136240,142018,145561,154104,169445,173187,169049,162457,193617,186848
 "36063","Niagara, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",903891,947864,1034751,1096746,1192583,1293544,1412169,1530670,1691686,1832603,2037009,2196296,2371191,2476152,2621482,2872056,3035275,3169690,3260741,3512226,3759442,3970391,4092722,4267599,4368778,4528318,4716617,4867915,5067989,5198866,5366791,5561736,5624198,5732740,5937578,6132680,6295688,6640174,6946665,7249742,7337185,7530873,7890142,7977878,8099979,8217810,8526244,8683285,9158601,9322357,9769012,10651490,11040064,10912318
 "36063","Niagara, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",235244,235748,234739,234824,234421,233169,233797,233536,231887,232357,230499,227061,225461,222717,220542,218327,218246,217634,216849,218096,219430,221163,221712,221952,222993,223400,223958,223792,223135,221884,220556,219620,218552,218127,218072,217737,216818,216148,215791,215793,216043,216578,216244,215648,215450,215052,214499,214051,213800,213584,213238,212125,211891,210880
 "36063","Niagara, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3842,4021,4408,4671,5087,5548,6040,6554,7295,7887,8837,9673,10517,11118,11887,13155,13908,14564,15037,16104,17133,17952,18460,19228,19592,20270,21060,21752,22713,23431,24333,25324,25734,26282,27228,28166,29037,30720,32192,33596,33962,34772,36487,36995,37596,38213,39750,40566,42837,43647,45813,50213,52103,51747
 "36065","Oneida, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",982124,1056845,1133744,1202176,1314888,1411236,1527506,1615905,1719256,1866637,2036152,2267796,2513108,2739297,2903308,3186704,3351786,3514988,3662645,3894574,4183321,4431629,4533024,4784743,4893850,4978067,5042181,5083046,5310777,5539154,5782704,6054247,6055188,6079425,6270088,6580129,6753418,7126389,7612939,7969998,8125835,8436824,8606325,8760841,8811423,8852503,9118698,9281558,9774315,10036052,10550860,11479417,12088387,11816953
 "36065","Oneida, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",273225,273586,274935,274970,270537,267035,265059,262358,260016,258381,256697,253560,253454,253352,253883,253969,252832,250547,250305,249633,250360,251191,253064,253819,252682,250964,244736,239246,236863,235710,235412,235146,234247,234078,234243,234654,234282,234229,234488,234482,234619,234868,234806,234816,234860,234569,233684,233177,233231,233128,232372,231575,229942,228846
 "36065","Oneida, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3595,3863,4124,4372,4860,5285,5763,6159,6612,7224,7932,8944,9915,10812,11436,12548,13257,14029,14633,15601,16709,17642,17913,18851,19368,19836,20603,21246,22421,23500,24564,25747,25850,25972,26767,28042,28826,30425,32466,33990,34634,35922,36653,37309,37518,37739,39021,39805,41908,43050,45405,49571,52571,51637
 "36067","Onondaga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1868148,1995908,2153564,2307923,2500222,2737912,2925427,3126434,3414277,3743288,4174145,4666156,5102778,5509747,5939429,6596430,7038562,7458489,7685057,8278262,9111468,9596574,9795678,10302743,10501525,10734630,11072271,11356936,11783254,12366321,12906405,13606915,13622733,13911795,14476490,15141657,15559199,16300756,17338303,18038584,18266808,18784209,19558216,20191196,20287354,20798979,21851718,22160517,23198885,24093733,25034294,27406412,28775144,28288828
 "36067","Onondaga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",469752,473093,472476,469873,469756,468613,468582,468647,466729,465566,463396,463732,462102,461697,462111,464188,467054,464711,462521,463306,466290,469903,472463,473971,474922,472692,470235,466614,462438,459882,458575,458034,458576,459484,460961,461412,460910,460925,461287,463472,465633,467966,469764,470886,473723,474542,475026,474462,473777,475503,476131,474316,472094,468249
 "36067","Onondaga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3977,4219,4558,4912,5322,5843,6243,6671,7315,8040,9008,10062,11043,11934,12853,14211,15070,16050,16616,17868,19540,20422,20733,21737,22112,22710,23546,24339,25481,26890,28145,29707,29707,30277,31405,32816,33758,35365,37587,38921,39230,40140,41634,42879,42825,43830,46001,46707,48966,50670,52579,57781,60952,60414
 "36069","Ontario, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",302613,327391,355846,385600,430325,477012,521967,560749,615292,664117,744381,837317,936209,1022769,1087499,1203555,1288826,1371307,1454936,1596513,1769691,1895296,1959437,2076421,2139121,2207629,2321163,2367536,2476744,2653742,2815747,2938821,2990149,2997873,3115324,3311029,3424986,3592073,3833429,4048136,4104621,4293387,4532982,4663578,4817867,5005637,5367366,5393677,5685708,5795967,6124297,6586531,6977839,6974921
 "36069","Ontario, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",78280,79297,81305,82303,83657,84870,86017,86771,87680,89175,89553,89042,89407,90011,90785,91662,92204,92122,92355,93007,94297,95352,96514,97623,98327,98509,98816,99509,99693,99603,99802,100106,100819,101763,102625,103385,104259,104644,105216,106302,107214,108243,108918,109182,109863,110402,110584,110847,111397,111957,112226,112327,112660,112707
 "36069","Ontario, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3866,4129,4377,4685,5144,5621,6068,6462,7017,7447,8312,9404,10471,11363,11979,13130,13978,14886,15754,17166,18767,19877,20302,21270,21755,22410,23490,23792,24844,26643,28213,29357,29659,29459,30356,32026,32851,34327,36434,38081,38284,39664,41618,42714,43853,45340,48537,48659,51040,51770,54571,58637,61937,61885
 "36071","Orange, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",878925,949609,1072636,1210967,1329923,1446434,1586017,1714708,1875147,2080672,2333882,2626040,2980597,3278213,3548012,3941232,4256574,4605149,4966876,5435332,5929731,6232438,6465086,6825922,6961835,7170707,7458963,7763491,8106232,8716377,9302175,9939630,10330188,10649968,11292213,11955212,12516598,13304433,14160807,14845185,14686870,15031193,15708461,16103522,16393204,16849147,17603477,18003749,18869389,19472943,20554496,22200118,23309534,23599824
 "36071","Orange, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",218367,222914,228094,232020,236188,240618,245270,245803,250945,255581,259883,260512,263659,267075,270563,275470,279432,285092,291920,298403,303688,308803,312038,315957,318999,320744,323451,326000,328860,332199,336630,342892,347674,352975,358727,362934,364522,366908,368464,370201,372079,373836,376102,377269,379441,381522,384056,387653,391298,395504,399762,401088,404997,405941
 "36071","Orange, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4025,4260,4703,5219,5631,6011,6466,6976,7472,8141,8981,10080,11305,12275,13113,14307,15233,16153,17015,18215,19526,20183,20719,21604,21824,22356,23061,23814,24649,26238,27633,28988,29712,30172,31479,32940,34337,36261,38432,40100,39472,40208,41766,42684,43204,44163,45836,46443,48223,49236,51417,55350,57555,58136
 "36073","Orleans, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",138389,145301,154009,163525,187637,204656,223724,233741,259112,281391,308329,342450,377924,405671,415036,464170,492472,521541,548601,592399,633202,667841,704577,725764,753518,795075,820790,829206,860647,881922,913062,971083,972741,978696,1017205,1065543,1094088,1120580,1176007,1220867,1237836,1301696,1339916,1369918,1402916,1405855,1475965,1471197,1518291,1546603,1602436,1781842,1848316,1784726
 "36073","Orleans, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",36963,37361,37577,37921,38450,38263,38575,38762,38840,39092,38666,38526,38576,38768,38746,38700,38879,39206,40282,40953,41461,41970,42432,43674,43850,44345,44524,44435,44172,44167,44183,44178,43898,43660,43593,43682,43475,43420,43342,43254,42975,42858,42693,42467,42334,41994,41639,41455,41027,40949,40620,40225,39711,39318
 "36073","Orleans, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3744,3889,4098,4312,4880,5349,5800,6030,6671,7198,7974,8889,9797,10464,10712,11994,12667,13303,13619,14465,15272,15912,16605,16618,17184,17929,18435,18661,19484,19968,20665,21981,22159,22416,23334,24393,25166,25808,27133,28226,28804,30372,31385,32258,33139,33478,35447,35489,37007,37769,39449,44297,46544,45392
 "36075","Oswego, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313441,342057,382968,421375,462446,504566,541825,599010,684831,730939,817160,904481,1022742,1190774,1324905,1498361,1585639,1632281,1625786,1726121,1874999,2001174,2046467,2195385,2219860,2274158,2329736,2326802,2418762,2488465,2600590,2761260,2790797,2896107,2987358,3102296,3172180,3307406,3484234,3682125,3719125,3909187,3967810,4099444,4090391,4190592,4308958,4358391,4598213,4668060,4878695,5373937,5663382,5592469
 "36075","Oswego, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99779,101446,103999,107590,107680,109214,111807,113061,114393,115094,115070,113775,113054,113482,115169,116062,116820,117202,117227,118460,120214,122302,123134,123857,124802,124319,123972,123619,123237,122153,122199,122477,122269,122496,123120,123340,122640,122354,122213,122366,122055,122171,122135,121732,121561,121094,120352,119598,119243,118424,117944,117440,118124,118287
 "36075","Oswego, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3141,3372,3682,3916,4295,4620,4846,5298,5987,6351,7101,7950,9046,10493,11504,12910,13573,13927,13869,14571,15597,16363,16620,17725,17787,18293,18792,18822,19627,20372,21282,22545,22825,23642,24264,25152,25866,27031,28510,30091,30471,31998,32487,33676,33649,34606,35803,36442,38562,39418,41365,45759,47944,47279
 "36077","Otsego, NY",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",186560,199644,218441,239677,261073,281118,302989,321353,347651,378159,414817,461119,507409,553556,588082,649935,683548,725539,774037,825990,910124,955085,1006093,1065747,1078333,1107477,1153861,1202632,1247490,1295657,1364233,1399959,1444237,1463986,1552912,1652150,1696199,1779167,1821318,1960398,1985428,2071450,2127949,2193685,2230034,2278865,2362795,2389732,2519670,2586977,2705477,2948827,3100814,3008666
 "36077","Otsego, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",55822,56291,57018,58360,58629,58466,59595,59650,59563,59800,59708,59078,58980,58870,59082,58922,58627,58709,59172,59866,60381,60518,60729,61195,61537,61916,61671,61584,61371,61379,61629,61860,61924,62093,62567,62934,63069,63032,62914,62561,62280,62253,61944,61699,61542,60848,60368,59949,59740,59585,59078,58377,60758,60636
