GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17037","DeKalb, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",69686,71630,71744,72202,70942,71378,72649,73141,73705,72924,74045,74699,74853,74399,73711,72697,72978,74011,74844,75789,76625,78347,79564,80421,81682,82850,82810,83947,85078,86402,88010,89237,90545,91951,94096,96106,98438,101437,103746,104601,105146,105046,103944,103446,102873,102821,102060,101630,101508,101171,101289,100253,100472,100232
 "17037","DeKalb, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3673,3734,3969,4348,4925,5567,6241,6334,6928,8070,8799,9167,10327,11136,11265,13087,13775,13790,14337,15194,16683,17311,17212,18392,19099,20066,21041,22634,23452,24662,25559,26462,27841,28091,28880,29021,29346,30610,31420,31857,30723,31396,34044,34176,36200,36450,37719,38699,40094,41659,43298,47111,50917,51005
 "17039","De Witt, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62814,64617,72162,75641,94603,103927,121093,129088,148256,150015,170178,169912,200895,210460,212804,259214,268078,231364,223669,237924,259040,260604,265769,298244,306668,338198,349941,383731,393215,410802,426845,440592,467620,473821,475376,507017,493085,517841,555584,600942,596762,624711,677954,693200,807030,770744,685064,697534,703551,735214,721087,795020,885972,876805
 "17039","De Witt, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17003,16957,17029,17363,17583,17386,17602,17698,17910,18138,18093,18126,18168,17861,17673,17584,17442,17136,16741,16620,16543,16554,16613,16677,16726,16854,16824,16736,16757,16781,16764,16800,16792,16673,16686,16671,16716,16792,16742,16733,16538,16591,16560,16509,16399,16251,16227,16203,15967,15832,15696,15450,15379,15310
 "17039","De Witt, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3694,3811,4238,4356,5380,5978,6880,7294,8278,8271,9406,9374,11058,11783,12041,14741,15370,13502,13361,14316,15659,15743,15998,17884,18335,20066,20800,22928,23466,24480,25462,26226,27848,28418,28490,30413,29498,30839,33185,35914,36084,37654,40939,41989,49212,47427,42218,43050,44063,46438,45941,51458,57609,57270
 "17041","Douglas, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75043,78362,87037,98548,116894,124573,147675,152817,160803,163928,175727,171507,203939,212197,217222,238466,243289,257907,259638,265233,301834,315459,320082,339531,357268,381940,384785,424186,439903,444118,464857,506390,567293,562414,592638,634590,612242,647610,689635,722039,723615,769631,835612,801415,909590,875253,875944,890909,928913,970277,977998,1084399,1209402,1244405
 "17041","Douglas, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19065,18955,18934,19198,19286,19497,19819,20155,19970,19850,19793,19816,19950,19793,19763,19590,19552,19663,19665,19534,19444,19460,19457,19460,19545,19648,19777,19793,19909,19918,19905,19964,20032,20017,20010,20100,20101,20111,20061,19970,19949,19983,19893,19935,19931,19999,19951,19879,19786,19641,19665,19758,19740,19755
 "17041","Douglas, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3936,4134,4597,5133,6061,6389,7451,7582,8052,8258,8878,8655,10223,10721,10991,12173,12443,13116,13203,13578,15523,16211,16451,17448,18279,19439,19456,21431,22096,22297,23354,25365,28319,28097,29617,31572,30458,32202,34377,36156,36273,38514,42005,40201,45637,43765,43905,44817,46948,49401,49733,54884,61267,62992
 "17043","DuPage, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2502063,2650565,2941874,3289659,3787890,4282143,4700945,5386247,6184735,7108082,8042217,9078421,10097210,10798520,11638834,13279868,14441258,15854084,17351368,19204994,20995334,21973128,22849797,24915390,26202653,27549908,30020114,32304417,34422229,37322853,40092950,42922197,42689466,42829661,44279456,46019517,45926804,49052059,49823557,50020079,47302345,49102195,51869127,54584083,55301277,57847206,61366648,61937760,64522395,67875863,70452052,73479072,80389863,81580608
 "17043","DuPage, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",472417,492894,506444,518907,539519,550404,567815,580200,602873,621487,636559,661290,669770,682289,690201,701251,714497,726512,741405,757986,771288,785768,801291,815497,830865,845797,855531,863785,874404,886168,898083,906284,911474,913880,914078,913940,911378,908685,907426,909798,912732,918338,926590,931830,936804,939370,940944,940052,940590,939182,935443,931244,926448,920901
 "17043","DuPage, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5296,5378,5809,6340,7021,7780,8279,9283,10259,11437,12634,13728,15076,15827,16863,18937,20212,21822,23403,25337,27221,27964,28516,30552,31537,32573,35089,37399,39367,42117,44643,47361,46836,46866,48442,50353,50393,53981,54906,54979,51825,53469,55979,58577,59032,61581,65218,65888,68598,72271,75314,78904,86772,88588
 "17045","Edgar, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81797,83344,92917,107992,128258,130945,151999,156844,165760,179195,199499,189854,218732,228466,229369,252705,261081,265021,268704,266762,307625,304590,298111,324571,322907,351571,338292,391467,406914,445484,445342,497616,493585,446448,477292,519098,508660,532916,565667,632668,586366,604123,642612,608896,665768,634939,616265,672144,688478,706142,713279,806397,918501,925069
 "17045","Edgar, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21752,21569,21496,21578,21591,21513,21620,21689,21746,21512,21775,21794,22034,21729,21674,21251,20968,20729,20386,20016,19810,19554,19496,19507,19746,19911,20132,20303,20090,20020,19821,19582,19465,19249,19085,19041,18987,18986,18929,18768,18668,18506,18384,18148,17926,17785,17573,17477,17344,17298,17079,16796,16589,16433
 "17045","Edgar, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3760,3864,4323,5005,5940,6087,7030,7231,7623,8330,9162,8711,9927,10514,10583,11891,12451,12785,13181,13327,15529,15577,15291,16639,16353,17657,16804,19281,20255,22252,22468,25412,25358,23193,25009,27262,26790,28069,29884,33710,31410,32645,34955,33552,37140,35701,35069,38459,39695,40822,41764,48011,55368,56293
 "17047","Edwards, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22165,25503,25690,30982,40462,38774,48169,49649,50476,54822,60789,60797,75862,83669,87492,98295,101255,104428,106523,108178,119579,118437,112945,126271,131880,132653,131137,146019,145527,137777,137722,148460,154684,157861,161341,181956,175065,185893,191256,203525,199862,212685,229557,234744,248325,234562,234057,234248,248639,255521,261375,280344,306830,302385
 "17047","Edwards, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7178,7071,7043,7187,7333,7432,7576,7749,7784,7765,7852,7993,8110,8129,8165,8220,8153,8029,7898,7744,7578,7422,7400,7389,7307,7246,7262,7177,7076,7020,6954,6963,6879,6856,6883,6825,6796,6694,6728,6710,6675,6735,6655,6691,6641,6566,6435,6452,6348,6272,6270,6208,6086,6071
 "17047","Edwards, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3607,3648,4311,5518,5217,6358,6407,6485,7060,7742,7606,9354,10293,10715,11958,12419,13006,13487,13969,15780,15958,15263,17089,18048,18307,18058,20345,20566,19626,19805,21321,22486,23025,23441,26660,25760,27770,28427,30332,29942,31579,34494,35084,37393,35724,36372,36306,39168,40740,41687,45159,50416,49808
 "17049","Effingham, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",78505,84729,97178,114443,132457,148232,171684,189979,213339,240578,267510,265497,298873,314350,335971,371658,384556,403476,430570,465767,531559,545873,536240,578864,597159,631609,674815,724784,754064,796546,814440,858902,919475,946146,975874,1007968,1009654,1064614,1117801,1188169,1211660,1326385,1402357,1409726,1408752,1440285,1452073,1525959,1617794,1684937,1726513,1912414,2108422,2139161
 "17049","Effingham, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24537,24742,25352,26021,26367,26841,28044,28720,29471,29940,30443,31089,31616,31167,31400,31208,31354,31282,31370,31494,31644,31759,31945,32140,32419,32827,33120,33498,33704,33910,34164,34248,34334,34281,34408,34497,34365,34289,34191,34173,34275,34235,34337,34394,34391,34347,34488,34527,34563,34686,34616,34695,34531,34325
 "17049","Effingham, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3199,3425,3833,4398,5024,5523,6122,6615,7239,8035,8787,8540,9453,10086,10700,11909,12265,12898,13726,14789,16798,17188,16786,18011,18420,19241,20375,21637,22373,23490,23839,25079,26780,27600,28362,29219,29380,31048,32693,34769,35351,38744,40841,40988,40963,41933,42104,44196,46807,48577,49876,55121,61059,62321
 "17051","Fayette, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57557,58442,63992,77962,88285,93995,106947,113701,130179,134117,151874,153716,181072,190494,199479,217127,215465,225757,231459,245135,272714,268068,269729,309261,321361,331390,346929,375223,385799,395187,399886,423169,433778,432153,452179,490177,490885,507900,532790,587581,592623,634960,685021,663612,706967,668413,684190,706214,725578,755095,774675,858607,966081,949210
 "17051","Fayette, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20936,20778,20993,21149,21135,21318,21282,21507,21692,22032,22042,22229,22444,22282,22397,22058,21788,21665,21440,21253,21051,20894,20743,20786,20968,21005,21203,21408,21929,21894,21786,21827,21695,21814,21514,21056,21848,21925,21890,22006,22089,22145,22411,22214,22269,22176,22156,21705,21682,21544,21516,21483,21447,21305
 "17051","Fayette, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2749,2813,3048,3686,4177,4409,5025,5287,6001,6087,6890,6915,8068,8549,8907,9843,9889,10420,10796,11534,12955,12830,13003,14878,15326,15777,16362,17527,17593,18050,18355,19387,19994,19811,21018,23280,22468,23165,24339,26701,26829,28673,30566,29874,31747,30141,30881,32537,33465,35049,36005,39967,45045,44553
 "17053","Ford, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",70953,71792,80813,83183,106823,109009,129632,131827,135668,136274,157301,148474,173027,180808,170758,203519,215110,219761,223250,236803,248478,268667,251985,275837,289198,299911,298554,338749,352055,360520,368859,402929,429544,427497,440927,466741,455314,471627,499415,549379,551631,606207,623306,612460,661746,595066,564069,596514,613682,663393,685308,761278,841799,852796
 "17053","Ford, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16455,16203,15585,15254,15596,15350,15318,15317,15043,15196,15259,15318,15506,15311,15220,15014,14921,14854,14642,14589,14550,14226,14063,14045,13994,14011,14232,14239,14274,14223,14260,14195,14148,14118,14095,14135,14092,14096,14213,14095,14084,14091,13951,14013,13865,13791,13839,13713,13715,13697,13503,13517,13491,13249
 "17053","Ford, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4312,4431,5185,5453,6849,7102,8463,8607,9019,8968,10309,9693,11159,11809,11219,13555,14417,14795,15247,16232,17078,18886,17918,19640,20666,21405,20978,23790,24664,25348,25867,28385,30361,30280,31283,33020,32310,33458,35138,38977,39167,43021,44678,43707,47728,43149,40759,43500,44745,48433,50752,56320,62397,64367
 "17055","Franklin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",111406,121769,133384,149589,173919,185393,214514,236685,264840,285370,336197,372943,406433,450876,456296,490849,521276,522235,505871,515606,546970,553801,555560,599191,598961,645517,673878,692827,711576,741190,756909,797852,858748,881531,915621,941468,969112,1007351,1067085,1112183,1156001,1233265,1301954,1323605,1301834,1322475,1339390,1344885,1386100,1427502,1455478,1588814,1721364,1685604
 "17055","Franklin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38531,38556,39637,39166,40488,40705,41444,42207,42602,42765,42690,43393,44084,43561,43726,43098,42969,42844,42145,41264,40627,40242,40048,39824,39869,39938,39971,40095,39624,39334,39126,39003,38798,38893,39066,39298,39587,39560,39473,39546,39482,40025,39986,39778,39426,39279,39180,38832,38726,38400,38155,37685,37498,37242
 "17055","Franklin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2891,3158,3365,3819,4296,4555,5176,5608,6217,6673,7875,8595,9220,10350,10435,11389,12131,12189,12003,12495,13463,13762,13872,15046,15023,16163,16859,17280,17958,18843,19345,20456,22134,22666,23438,23957,24481,25464,27033,28124,29279,30812,32560,33275,33020,33669,34186,34633,35792,37175,38146,42160,45905,45261
 "17057","Fulton, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",146305,154808,167466,188472,223315,238351,288326,303614,321994,336430,375070,399467,448932,449935,424430,449005,453407,460252,467308,482722,531747,543006,558080,600551,622471,654969,665203,737466,776504,795487,814139,853295,886145,912370,953957,972646,967212,1009574,1070722,1149090,1130279,1163050,1201179,1200310,1234979,1204959,1209074,1237734,1255185,1293061,1307909,1450086,1577027,1583833
 "17057","Fulton, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42020,41993,42519,42786,43001,43270,43413,43637,43704,44127,43584,43737,43863,43107,42341,41281,39793,38649,38304,38133,38070,38077,38186,38347,38328,38357,38443,38840,38616,38454,38434,38216,37880,37587,37705,37630,37452,37387,37272,37224,37090,37070,36878,36529,36241,35891,35580,35345,34924,34545,34021,33488,33313,33021
 "17057","Fulton, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3482,3687,3939,4405,5193,5508,6641,6958,7368,7624,8606,9133,10235,10438,10024,10877,11394,11909,12200,12659,13968,14261,14615,15661,16241,17076,17304,18987,20108,20687,21183,22328,23393,24274,25301,25848,25825,27003,28727,30870,30474,31374,32572,32859,34077,33573,33982,35019,35940,37431,38444,43302,47340,47964
 "17059","Gallatin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22911,24338,25215,28036,30510,37693,47007,42768,48172,49944,59549,56658,65686,67716,74481,84081,82119,84557,87696,86727,105775,103778,99074,118404,116135,115804,111877,125325,130656,123940,127183,133617,130729,134352,134574,142552,143007,150368,163848,178926,176998,188635,207871,195060,235811,200683,184914,195198,196668,201834,205062,223542,265138,264979
 "17059","Gallatin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7463,7453,7682,7639,7473,7589,7665,7604,7834,7619,7836,7644,7850,7719,7718,7644,7602,7490,7309,7077,6952,6902,6787,6778,6788,6723,6666,6654,6544,6512,6477,6405,6279,6144,6117,6071,6030,5980,5883,5796,5631,5578,5511,5430,5442,5350,5310,5267,5189,5180,4975,4938,4907,4855
 "17059","Gallatin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3070,3266,3282,3670,4083,4967,6133,5624,6149,6555,7599,7412,8368,8773,9650,11000,10802,11289,11998,12255,15215,15036,14598,17469,17109,17225,16783,18835,19966,19033,19636,20861,20820,21867,22000,23481,23716,25145,27851,30871,31433,33818,37719,35923,43332,37511,34824,37061,37901,38964,41218,45270,54033,54579
 "17061","Greene, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54934,54464,52308,58778,76829,87055,99786,95953,103896,114141,124125,116505,137956,149562,148173,164324,169906,174429,182372,179299,200950,201561,196832,220907,216032,220101,221517,251114,262130,269266,269708,290737,321678,318850,344997,366764,353681,373954,387689,409703,405386,437151,461808,433010,478935,448608,417446,443469,442636,462367,459939,529060,615540,621687
 "17061","Greene, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17097,16948,16775,17099,17250,17142,17253,17287,17296,16934,16814,16703,16846,16519,16262,15986,15874,15695,15590,15519,15340,15314,15156,15069,15206,15190,15166,15075,15066,14982,14832,14752,14620,14622,14558,14411,14382,14167,14001,13956,13926,13868,13750,13468,13363,13067,12917,12612,12574,12399,12201,11936,11851,11651
 "17061","Greene, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3213,3214,3118,3438,4454,5078,5784,5551,6007,6740,7382,6975,8189,9054,9112,10279,10703,11114,11698,11554,13100,13162,12987,14660,14207,14490,14606,16658,17399,17973,18184,19708,22003,21806,23698,25450,24592,26396,27690,29357,29110,31522,33586,32151,35840,34331,32318,35162,35202,37291,37697,44325,51940,53359
 "17063","Grundy, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",116515,123678,136402,147430,171513,191182,213710,232695,259538,289440,321109,334322,382494,402679,394354,452963,479589,503875,529507,556026,614185,639891,639560,700835,742427,793187,826439,898612,944305,981339,1029157,1086195,1286899,1433859,1505215,1546015,1570941,1722619,1970170,2128165,2088308,2188120,2691671,2846819,2562003,2396118,2408647,2378597,2510022,2768211,3025320,3111576,3171817,3233600
 "17063","Grundy, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26173,26683,27425,27967,28068,27952,28387,28805,29432,30375,30450,30665,30948,30677,30619,30735,30845,31024,31313,31575,31951,32494,33255,33755,34263,34685,35073,35651,36263,36732,37121,37704,38320,38865,39819,41410,44181,46534,48175,49166,49702,50192,50286,50491,50659,50905,51132,51246,51703,52248,52418,52517,52929,53041
 "17063","Grundy, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4452,4635,4974,5272,6111,6840,7528,8078,8818,9529,10545,10902,12359,13126,12879,14738,15548,16241,16910,17610,19223,19693,19232,20762,21668,22868,23563,25206,26040,26716,27724,28808,33583,36893,37801,37334,35557,37019,40896,43285,42017,43595,53527,56383,50574,47070,47106,46415,48547,52982,57715,59249,59926,60964
 "17065","Hamilton, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22637,24537,25524,28992,37273,39936,46512,43718,48994,51779,59411,59162,75221,78487,77456,94631,104027,104562,106420,103564,121015,116033,113952,131446,134217,142614,144011,159082,160792,159808,160101,171808,180737,180554,180359,207599,214183,222037,231829,256736,259070,280865,296061,292014,313346,301896,304664,312992,328286,343289,347488,376689,427896,426377
 "17065","Hamilton, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8803,8650,8708,8712,8718,8804,8804,8861,9103,9212,9373,9211,9351,9271,9280,9166,9086,8919,8841,8750,8599,8487,8478,8473,8501,8493,8599,8633,8674,8695,8688,8602,8527,8440,8431,8525,8471,8497,8416,8454,8448,8443,8412,8364,8313,8268,8193,8133,8117,8064,8038,7997,7923,7984
 "17065","Hamilton, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2572,2837,2931,3328,4275,4536,5283,4934,5382,5621,6339,6423,8044,8466,8347,10324,11449,11724,12037,11836,14073,13672,13441,15514,15788,16792,16747,18427,18537,18379,18428,19973,21196,21393,21392,24352,25284,26131,27546,30369,30666,33266,35195,34913,37693,36514,37186,38484,40444,42571,43231,47104,54007,53404
 "17067","Hancock, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75609,79214,88466,98011,121293,131850,152954,148712,160496,180658,205772,200087,229654,243290,238559,269988,281178,286287,292737,292901,323752,323010,335423,371878,372422,407767,403483,445352,454566,461524,462895,490494,494567,487525,509462,548155,522554,547503,585852,667330,635896,672457,707590,708780,795955,766274,722120,748765,738662,769325,781059,865644,986719,967853
 "17067","Hancock, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23812,23547,23240,22824,23008,22813,22886,23154,23376,23494,23837,23950,24200,23781,23562,23247,22720,22308,22051,21729,21441,21346,21319,21409,21349,21134,20971,20844,20593,20523,20266,20148,20069,19794,19673,19577,19479,19412,19359,19192,19080,19094,19017,18863,18591,18386,18289,18293,18059,17927,17824,17547,17388,17244
 "17067","Hancock, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3175,3364,3807,4294,5272,5780,6683,6423,6866,7690,8632,8354,9490,10230,10125,11614,12376,12833,13275,13480,15100,15132,15734,17370,17444,19294,19240,21366,22074,22488,22841,24345,24643,24630,25897,28000,26827,28204,30263,34771,33328,35218,37208,37575,42814,41677,39484,40932,40903,42914,43821,49333,56747,56127
 "17069","Hardin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11230,13638,15182,16643,17575,19398,24588,26400,25274,26651,29662,32098,39051,44169,46655,51390,54106,55442,60188,63084,67568,71153,75062,78190,79625,80887,83356,84603,85529,88426,89956,90395,94890,96702,102271,101853,100657,102916,109544,111677,117358,123397,129719,137002,140255,138783,137948,141929,144738,141757,144405,152478,164378,165512
 "17069","Hardin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",5008,4910,4923,5019,5110,5105,5232,5313,5296,5366,5517,5409,5506,5388,5400,5469,5369,5294,5356,5231,5223,5185,5117,5186,5223,5108,5077,4978,4914,4863,4824,4777,4765,4723,4724,4664,4615,4508,4462,4386,4344,4311,4267,4234,4113,4067,3970,3886,3793,3734,3690,3641,3650,3597
 "17069","Hardin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2242,2778,3084,3316,3439,3800,4700,4969,4772,4967,5376,5934,7092,8198,8640,9397,10077,10473,11237,12060,12937,13723,14669,15077,15245,15835,16418,16995,17405,18183,18648,18923,19914,20475,21649,21838,21811,22830,24550,25462,27016,28624,30401,32358,34100,34124,34748,36523,38159,37964,39134,41878,45035,46014
 "17071","Henderson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30681,29986,33945,39272,52174,50754,63558,53673,58657,65900,74519,66939,87121,89395,83030,100631,113785,109008,108033,102997,110868,114212,119990,134871,129600,142923,140443,166517,171307,175024,176346,192744,194181,187022,200780,208724,200315,202191,219508,239509,231929,232423,260356,255051,304298,279704,261210,276241,271452,280357,267674,298231,346362,353813
 "17071","Henderson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8425,8439,8446,8438,8500,8469,8575,8549,8735,8866,9053,9123,9144,8976,8961,8799,8653,8418,8340,8316,8255,8058,8087,8190,8209,8106,8257,8260,8353,8292,8218,8172,8150,8078,7935,7912,7786,7614,7565,7463,7340,7339,7195,7002,6903,6931,6894,6763,6681,6565,6529,6334,6304,6151
 "17071","Henderson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3642,3553,4019,4654,6138,5993,7412,6278,6715,7433,8231,7337,9528,9959,9266,11437,13150,12949,12954,12385,13430,14174,14837,16468,15788,17632,17009,20159,20508,21108,21459,23586,23826,23152,25303,26381,25728,26555,29016,32093,31598,31670,36186,36425,44082,40356,37889,40846,40630,42705,40998,47084,54943,57521
 "17073","Henry, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",208706,217943,228562,259732,307345,328353,380200,399091,433610,475311,534916,551337,617322,636843,600645,692410,736728,725976,755286,770945,824979,847761,850704,915626,919425,972066,1005995,1100351,1159296,1224311,1245536,1320846,1375466,1389776,1461963,1522764,1526659,1590606,1693546,1788427,1759228,1847019,1983660,1983412,2127089,2068483,2060570,2094163,2127722,2198329,2257931,2495038,2734241,2716245
 "17073","Henry, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52980,53044,52428,52802,53833,54792,56020,56182,56763,57406,58148,57918,57618,56769,56329,55530,54721,53681,52738,52101,51652,51063,50971,51058,50839,50956,51150,51075,50830,50789,51004,51078,50714,50454,50714,50509,50572,50392,50528,50492,50536,50478,50387,50433,50175,50158,50043,49974,49756,49688,49611,49172,48868,48419
 "17073","Henry, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3939,4109,4360,4919,5709,5993,6787,7104,7639,8280,9199,9519,10714,11218,10663,12469,13463,13524,14321,14797,15972,16602,16690,17933,18085,19077,19668,21544,22807,24106,24420,25859,27122,27545,28828,30148,30188,31565,33517,35420,34811,36591,39368,39328,42393,41239,41176,41905,42763,44243,45513,50741,55952,56099
 "17075","Iroquois, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",128816,131463,150935,158898,205151,217546,253566,248654,267379,270472,308135,284300,320934,362036,349223,421412,416559,416268,402254,429891,484942,519330,494739,543004,582106,617720,619129,676075,692896,699414,711622,767290,799790,812844,855939,893378,878647,940174,1018928,1112425,1029110,1057023,1128424,1099994,1207120,1127842,1096825,1140619,1121730,1174189,1195496,1335258,1498254,1519305
 "17075","Iroquois, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33640,33600,34043,34099,34481,34020,33870,34068,33836,33690,33351,33088,33481,33081,32760,32541,32156,31765,31595,31209,30997,30783,30919,31200,31431,31493,31481,31649,31603,31494,31389,31386,31022,30805,30688,30493,30548,30308,30282,30228,29863,29708,29540,29338,29040,28851,28683,28331,27988,27684,27351,26977,26761,26473
 "17075","Iroquois, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3829,3913,4434,4660,5950,6395,7486,7299,7902,8028,9239,8592,9586,10944,10660,12950,12954,13105,12732,13775,15645,16871,16001,17404,18520,19615,19667,21362,21925,22208,22671,24447,25781,26387,27892,29298,28763,31021,33648,36801,34461,35580,38200,37494,41567,39092,38240,40260,40079,42414,43709,49496,55986,57391
 "17077","Jackson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",142181,156548,176460,193914,217564,237357,294902,323347,350273,382836,426497,466783,520373,565954,606827,658752,676982,701567,747510,780266,851578,867066,889219,950161,979017,1034891,1097207,1132465,1187961,1247344,1294047,1350017,1432697,1480974,1505235,1527006,1555896,1602196,1641301,1737287,1791018,1880820,1925772,1880656,1904687,1916538,2000809,1998029,2035273,2078895,2107491,2275564,2483501,2434579
 "17077","Jackson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",53446,55156,56417,56834,54871,54878,57349,60321,61379,60999,61168,61846,62529,62399,62538,61480,61440,61080,61215,60890,60956,61055,60699,61128,61798,61481,61099,60875,60607,60304,60026,59633,59530,58949,59282,59462,60006,60170,59518,59605,59664,60271,59877,58199,58493,57720,57203,56358,55226,54245,53429,52906,52666,52617
 "17077","Jackson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2660,2838,3128,3412,3965,4325,5142,5360,5707,6276,6973,7548,8322,9070,9703,10715,11019,11486,12211,12814,13970,14201,14650,15544,15842,16833,17958,18603,19601,20684,21558,22639,24067,25123,25391,25680,25929,26628,27577,29147,30018,31206,32162,32314,32563,33204,34977,35452,36854,38324,39445,43011,47156,46270
 "17079","Jasper, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32809,33052,36377,46980,55226,54616,67923,71672,86672,87573,95777,82606,99785,104353,102664,120969,124119,131052,135455,133262,162752,161020,154500,188779,193135,201619,191877,211350,219567,211001,207846,224490,227921,220708,225127,266686,250969,263330,274602,314380,310831,340023,374636,375220,396660,371009,348917,361340,378701,391520,397192,452049,521898,520533
 "17079","Jasper, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10833,10730,10697,10970,10858,10984,11223,11267,11395,11234,11305,11349,11452,11491,11491,11289,11133,11135,10979,10888,10688,10607,10563,10536,10530,10528,10501,10465,10412,10387,10256,10067,10056,10015,9970,10010,9905,9807,9776,9786,9701,9719,9728,9626,9538,9542,9518,9424,9351,9414,9421,9240,9204,9212
 "17079","Jasper, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3029,3080,3401,4283,5086,4972,6052,6361,7606,7795,8472,7279,8713,9081,8934,10716,11149,11769,12338,12239,15228,15181,14627,17918,18341,19151,18272,20196,21088,20314,20266,22300,22665,22038,22580,26642,25338,26851,28089,32125,32041,34985,38511,38980,41587,38882,36659,38343,40498,41589,42160,48923,56703,56506
